code_commune;annee;prix_m2;surface_reelle_bati;nb_ventes
71376;2024;2136.6806393906195;75.5;186
71377;2024;;;7
71378;2024;2060.9144141611223;116.1304347826087;83
71379;2024;1397.800354420044;99.72972972972973;209
71380;2024;1612.016290496688;161.1875;97
71381;2024;2268.5185185185187;108.0;48
71382;2024;1447.0322561680325;105.21052631578948;108
71383;2024;2686.7215153267784;63.42857142857143;43
71384;2024;1116.4195526695526;140.0;13
71385;2024;11988.515363742938;91.2;90
71386;2024;1136.3636363636363;88.0;8
71387;2024;1420.4821630389813;439.6363636363636;66
71388;2024;1647.6764192306046;106.63636363636364;69
71389;2024;795.2874053890368;86.33333333333333;32
71390;2024;1553.550512334466;95.94736842105263;56
71391;2024;1095.8950254602428;82.0;28
71392;2024;2001.2251794080541;116.41666666666667;49
71393;2024;1995.427599611273;94.71428571428571;42
71394;2024;1736.4364870380284;78.18181818181819;71
71395;2024;2524.7775151523783;71.16666666666667;39
71396;2024;1476.2520888432591;102.93333333333334;96
71397;2024;2762.1223411786054;81.625;38
71398;2024;2094.7734625038925;102.71428571428571;99
71399;2024;1664.7290337141035;101.14285714285714;47
71400;2024;1020.4081632653061;49.0;58
71401;2024;2278.3194136380343;92.375;70
71402;2024;1954.837177439371;93.3076923076923;63
71403;2024;2058.4337349397592;166.0;24
71404;2024;2348.7788780612054;262.6111111111111;99
71405;2024;1375.0;100.0;34
71406;2024;770.0294268418189;169.66666666666666;35
71407;2024;1315.8459520747308;126.0;14
71408;2024;980.0;75.0;53
71409;2024;1104.3110507786137;100.54545454545455;50
71410;2024;1304.4536107399047;86.07142857142857;64
71411;2024;3267.4603174603176;57.5;29
71412;2024;1715.434629782811;185.1764705882353;80
71413;2024;988.6022849251341;74.66666666666667;45
71414;2024;1140.487132048196;112.42857142857143;28
71415;2024;892.8571428571429;140.0;12
71416;2024;4231.364649000153;84.0;78
71417;2024;2476.901596983382;82.45833333333333;86
71419;2024;2105.047802554857;100.08928571428571;323
71420;2024;1909.3593037970572;91.96666666666667;141
71421;2024;;;13
71422;2024;1995.0869565217392;115.0;4
71423;2024;1725.0938178592394;126.14285714285714;50
71424;2024;1274.5650269737525;117.25;16
71425;2024;1716.1608709273182;106.0;15
71426;2024;2539.9343700347717;71.5;43
71427;2024;;;6
71428;2024;1265.4491892970375;124.875;49
71430;2024;3075.453689192886;89.5;95
71431;2024;1559.4348349095433;122.375;44
71433;2024;1022.7181957881866;139.72222222222223;83
71434;2024;1000.6197807350102;124.0;52
71435;2024;1344.980694980695;86.0;7
71436;2024;1294.9259167229545;109.0;16
71437;2024;1037.97757885763;92.33333333333333;45
71438;2024;1139.7474087022974;123.0909090909091;57
71439;2024;1643.4282292260673;163.2;39
71440;2024;1300.7128964132548;126.25;45
71441;2024;1959.9056603773586;106.0;6
71442;2024;1568.7405505704908;132.3235294117647;85
71443;2024;2717.952596037015;150.31578947368422;248
71444;2024;1878.76608331917;132.93333333333334;68
71445;2024;2088.6968822077292;93.3731343283582;191
71446;2024;1641.6925270787808;68.85714285714286;75
71447;2024;2647.446211629999;131.42857142857142;21
71448;2024;4277.413659685545;120.64285714285714;52
71449;2024;740.7407407407408;81.0;7
71450;2024;1018.5317177476835;88.0;11
71451;2024;1274.0740740740741;135.0;4
71452;2024;1108.6666666666667;150.0;22
71453;2024;1031.0814758410631;152.33333333333334;36
71454;2024;4215.869565217391;107.5;44
71455;2024;3213.030303030303;66.0;28
71456;2024;1364.2928448514213;138.35897435897436;123
71457;2024;1589.0625;114.0;21
71458;2024;2212.590299277606;60.666666666666664;44
71459;2024;2290.638528138528;107.5;244
71460;2024;2080.504813783215;939.0833333333334;54
71461;2024;;;10
71462;2024;1675.7002021832532;97.33333333333333;33
71463;2024;2676.801045317203;107.46153846153847;51
71464;2024;1442.1296296296296;47.0;43
71465;2024;1459.986498649865;137.0;33
71466;2024;1361.6041666666667;69.33333333333333;19
71468;2024;1969.3085758597629;130.375;42
71469;2024;877.6455026455027;70.66666666666667;42
71470;2024;1405.2046293007927;102.83333333333333;59
71471;2024;2406.6666666666665;150.0;13
71472;2024;1438.1788090523896;63.75;80
71473;2024;1133.9015151515152;145.33333333333334;27
71474;2024;2940.7473313818914;68.33333333333333;58
71475;2024;4699.180048629989;117.43434343434343;267
71477;2024;2878.153271848924;95.0;55
71478;2024;884.8917164706638;78.14285714285714;38
71479;2024;1712.403787940668;98.94594594594595;106
71480;2024;1625.7662986170637;88.33333333333333;176
71481;2024;1908.0307450808207;90.42857142857143;80
71482;2024;760.8438211862212;234.66666666666666;93
71483;2024;4129.312343962158;108.77777777777777;39
71484;2024;1947.3951566101657;91.23076923076923;171
71485;2024;1001.1382267360528;97.0;28
71486;2024;1465.842716812692;90.45664739884393;431
71487;2024;2670.4545454545455;88.0;17
71488;2024;2898.6455842036944;113.5;29
71489;2024;1956.3087850828285;96.66666666666667;43
71490;2024;1291.0218020105508;94.4375;73
71491;2024;1502.656306110011;114.6086956521739;91
71493;2024;791.9254658385094;132.5;61
71494;2024;1915.426056179247;134.8;35
71495;2024;1788.7496380938014;88.81818181818181;46
71496;2024;164.28571428571428;140.0;41
71497;2024;2369.7062748447283;176.91304347826087;58
71498;2024;1807.2289156626507;83.0;2
71499;2024;1175.9640647774725;107.984375;220
71500;2024;1246.873015873016;211.66666666666666;15
71501;2024;2908.282930107527;78.75;31
71502;2024;1818.875558515825;110.73333333333333;56
71503;2024;892.4242424242425;50.5;12
71504;2024;;;8
71505;2024;;;4
71506;2024;1630.5688742895977;110.05882352941177;72
71507;2024;1444.4444444444443;45.0;15
71508;2024;1544.820916811494;106.0;88
71509;2024;799.8759269103537;208.42857142857142;24
71510;2024;1393.1414629778853;83.33333333333333;18
71512;2024;2355.247492628386;127.75757575757575;171
71513;2024;1847.9234939904827;116.0909090909091;49
71514;2024;1099.0482668385441;118.14285714285714;65
71515;2024;1444.4444444444443;90.0;18
71516;2024;1765.19286570783;119.83333333333333;111
71517;2024;1650.705225512797;110.77777777777777;28
71518;2024;2711.8827160493825;119.66666666666667;66
71519;2024;;;11
71520;2024;2073.4347698824577;269.6666666666667;17
71521;2024;1396.317533389177;105.27272727272727;76
71522;2024;1762.1877184090722;144.34285714285716;201
71523;2024;1584.077223876967;91.05882352941177;119
71524;2024;1095.4605263157896;156.0;25
71525;2024;1575.9858134596116;127.0;39
71526;2024;536.231884057971;69.0;22
71527;2024;1430.2557867777884;99.92857142857143;42
71528;2024;1650.5571495326017;81.42857142857143;164
71529;2024;888.4002639517346;105.5;52
71530;2024;1740.9392887041752;88.83333333333333;54
71531;2024;1214.2857142857142;63.0;31
71533;2024;1634.2342769294135;500.8333333333333;151
71534;2024;1082.3529411764705;85.0;12
71535;2024;1487.5857398239823;147.33333333333334;11
71537;2024;1102.7148845863132;70.28571428571429;22
71538;2024;1414.5738268110385;105.375;28
71539;2024;558.9473684210526;72.5;24
71540;2024;1119.1370418088673;198.77777777777777;55
71541;2024;708.7700619535826;90.77777777777777;25
71542;2024;1358.455399670269;105.55263157894737;94
71543;2024;2011.0874318500116;92.14193548387097;412
71544;2024;770.9697785306481;85.66666666666667;36
71545;2024;1843.5086582073227;125.0;64
71546;2024;2045.4008732307557;58.57142857142857;34
71547;2024;1252.0283634142895;124.0;19
71548;2024;1909.5757575757573;104.0;32
71549;2024;859.5238095238095;99.33333333333333;36
71550;2024;1760.6080313527457;109.41666666666667;66
71551;2024;2375.0;160.0;31
71552;2024;1046.7797164667395;104.4;62
71553;2024;1068.452380952381;62.0;34
71554;2024;956.2337547591447;88.0;31
71555;2024;1740.9480295723215;572.9615384615385;115
71556;2024;3255.5811085894024;201.66666666666666;61
71557;2024;1179.7630757286156;142.9090909090909;38
71558;2024;1870.8039861404325;93.29166666666667;62
71559;2024;1586.6792044776084;82.75;36
71561;2024;1650.2314814814818;89.8;45
71562;2024;1471.3629592850048;148.0;3
71563;2024;1048.1666666666667;97.5;10
71564;2024;1460.1552710708509;78.23529411764706;72
71565;2024;1431.0415127656506;80.11111111111111;22
71566;2024;3312.536489303659;85.21212121212122;66
71567;2024;6073.75458606094;95.44444444444444;28
71568;2024;1473.6842105263158;114.0;21
71570;2024;1546.5243158332034;78.85714285714286;18
71571;2024;2333.3333333333335;81.0;47
71572;2024;;;7
71573;2024;955.7164502164502;141.66666666666666;36
71574;2024;5970.1504111513095;88.36842105263158;126
71576;2024;1147.4721521189374;103.83333333333333;33
71577;2024;1429.1549987718006;128.0;13
71578;2024;1307.3891897016963;93.5;37
71579;2024;1178.1781781781783;104.0;48
71580;2024;1263.47790791776;116.71428571428571;44
71581;2024;363.43495214462956;92.0;22
71582;2024;3191.350702150625;105.5;153
71583;2024;6499.779567761507;112.41666666666667;43
71584;2024;3654.793336230359;89.76923076923077;102
71585;2024;1630.570155330451;99.66666666666667;71
71586;2024;716.9016310388121;139.75;39
71588;2024;2155.6549702098523;135.31034482758622;116
71589;2024;866.704145652798;100.77777777777777;51
71590;2024;1690.8734784531664;129.61111111111111;42
71591;2024;1785.6028776368003;109.0;20
72001;2024;2201.516554033545;108.0;69
72002;2024;1549.0845728006402;155.5;28
72003;2024;1494.6204514537055;117.70542635658914;330
72004;2024;1134.1216359398177;131.54545454545453;48
72005;2024;1622.4392531935257;117.45161290322581;70
72006;2024;2446.8058119434827;249.0857142857143;59
72007;2024;1766.1020701097036;123.6;47
72008;2024;2321.1603088230977;172.58426966292134;188
72009;2024;1036.6371519128334;82.54545454545455;27
72010;2024;6198.603721859536;170.28571428571428;30
72011;2024;1175.132448071772;82.0;36
72012;2024;1357.9731727799194;74.28571428571429;59
72013;2024;1229.2639299711188;88.14;287
72015;2024;4404.761904761905;50.0;13
72016;2024;1584.7911231740868;98.57142857142857;79
72017;2024;1905.4205607476638;113.2;14
72018;2024;683.1723027375201;90.5;11
72019;2024;1256.6917356464073;94.6;32
72020;2024;1285.0176782878002;93.25;46
72021;2024;4774.615512397967;106.46666666666667;59
72022;2024;1366.5791449296496;1099.4117647058824;47
72023;2024;1237.176435432809;89.66666666666667;93
72024;2024;2027.3971583410043;115.25490196078431;130
72025;2024;2724.2753215819644;172.16901408450704;310
72026;2024;2079.7295248522887;151.0952380952381;109
72027;2024;1099.597058007817;102.33333333333333;35
72028;2024;1059.3232563374452;118.66666666666667;33
72029;2024;6780.594752085144;68.25352112676056;188
72031;2024;1128.2130326974386;75.3076923076923;72
72032;2024;1105.1056633101205;98.9375;42
72034;2024;1922.378791497492;70.33333333333333;11
72035;2024;1072.970693903099;86.47540983606558;174
72036;2024;218.88053467000833;423.5;6
72037;2024;1027.868102659694;134.33333333333334;16
72038;2024;1006.8536244546002;78.73333333333333;55
72039;2024;1347.6751012274058;90.6625;193
72040;2024;;;20
72041;2024;903.5786732928293;148.85714285714286;55
72042;2024;1356.6525701459677;98.45714285714286;126
72043;2024;1390.6372123317412;42.75;19
72044;2024;3378.3202394313503;81.77777777777777;53
72045;2024;1378.738409585987;106.6;36
72046;2024;1248.6577103383993;117.23333333333333;92
72047;2024;1689.0341457326567;116.45714285714286;116
72048;2024;1085.4492291334395;97.0;46
72049;2024;3084.391742770992;707.8888888888889;97
72050;2024;2151.668490534975;1059.1176470588234;89
72051;2024;1829.376993090378;121.25757575757575;183
72052;2024;1402.3497223187348;70.83333333333333;112
72053;2024;1644.6805708526842;114.0;67
72054;2024;1487.888749881346;207.06666666666666;91
72056;2024;1499.720736995263;88.77777777777777;21
72057;2024;26.951570101724897;195.0;2
72058;2024;2061.7659655096104;119.1358024691358;238
72059;2024;1196.8780192380593;122.55555555555556;22
72060;2024;578.5714285714286;75.0;31
72061;2024;1248.4457983761354;98.13793103448276;61
72062;2024;1392.519708269359;160.4;52
72064;2024;1305.2144253146394;74.57142857142857;63
72065;2024;2330.493413948104;362.47058823529414;71
72066;2024;1283.59173126615;87.0;8
72067;2024;1293.4874301370473;140.46153846153845;61
72068;2024;1259.5541277553568;110.4;137
72070;2024;2662.5;160.0;7
72071;2024;1711.8863115849313;131.2948717948718;488
72072;2024;1260.952380952381;101.0;18
72073;2024;1693.3105473976104;114.46666666666667;47
72074;2024;883.7768058418912;51.8;25
72075;2024;1447.9533462830136;102.91304347826087;65
72076;2024;1519.3100862392203;107.66666666666667;11
72077;2024;2877.2115575763173;71.14285714285714;76
72078;2024;4202.746063956197;57.23076923076923;23
72079;2024;419.94167595079324;182.5;19
72080;2024;1870.8326291312285;135.44827586206895;104
72083;2024;1093.544137022398;186.0;13
72084;2024;1511.7973021166358;89.64;61
72085;2024;1781.4821800243528;74.75;80
72086;2024;733.3869444444445;72.0;4
72087;2024;949.7477330465177;123.16666666666667;29
72088;2024;825.0234681686294;99.83333333333333;34
72089;2024;1682.423653252923;105.0;77
72090;2024;1504.4099966067408;99.54237288135593;177
72091;2024;1365.2627955204541;115.57142857142857;86
72093;2024;1587.0522996292198;120.05263157894737;55
72094;2024;927.6917126602741;76.3;41
72095;2024;2059.2511005193596;168.52702702702703;143
72096;2024;1740.6385658270615;122.46428571428571;95
72098;2024;1357.7928475995516;115.0;145
72099;2024;1488.0920505876695;128.46153846153845;50
72100;2024;1407.7701211005785;99.83333333333333;31
72101;2024;1760.2695516046606;73.9047619047619;111
72102;2024;;;5
72103;2024;1411.9989342798028;73.9047619047619;97
72104;2024;1255.6664546283494;315.46153846153845;26
72105;2024;863.8645869265393;122.33333333333333;27
72106;2024;1961.443016943376;95.5;31
72107;2024;2465.802323242512;218.46153846153845;26
72109;2024;1343.248146170916;215.58333333333334;43
72110;2024;1560.7084305371382;100.0909090909091;47
72111;2024;1662.112749228579;93.28571428571429;32
72112;2024;1536.010357116611;105.53846153846153;40
72113;2024;1635.9666771368898;106.8;25
72114;2024;1126.0215756783264;124.0;28
72115;2024;1171.498318982223;101.25;108
72118;2024;1401.326744180425;133.97826086956522;185
72119;2024;1801.2843195555943;98.14285714285714;72
72120;2024;1816.0958904109589;109.5;12
72121;2024;974.2174462139118;61.92307692307692;38
72122;2024;1465.1144425519233;109.5909090909091;49
72123;2024;1676.056338028169;71.0;6
72124;2024;1727.9834785920298;103.60810810810811;250
72125;2024;1409.3013468013469;78.66666666666667;34
72126;2024;1086.9992425128085;112.66666666666667;74
72127;2024;2466.5820226964406;100.4375;114
72128;2024;987.3687454401818;123.3157894736842;115
72129;2024;1912.0343344701841;101.22222222222223;33
72130;2024;4428.729037105067;142.23076923076923;38
72131;2024;1340.242087782674;86.07692307692308;46
72132;2024;2429.999898072537;115.77639751552795;375
72133;2024;1856.2199294672637;118.13333333333334;41
72134;2024;8702.762945074977;125.23076923076923;184
72135;2024;1229.1520817027485;99.23076923076923;59
72136;2024;1000.0;90.0;8
72137;2024;1454.685101308642;122.06060606060606;265
72138;2024;3542.125685127357;153.1818181818182;154
72139;2024;1278.1756762582975;151.45454545454547;32
72141;2024;1625.1739789212872;90.0;34
72142;2024;1127.9580950713814;99.5;16
72143;2024;1728.7658972727918;82.17073170731707;119
72144;2024;1531.3425073278336;70.28571428571429;76
72145;2024;600.5466481102875;124.71428571428571;14
72146;2024;2276.0890987219195;161.17948717948718;83
72147;2024;1881.5248744827775;85.62068965517241;90
72148;2024;2000.0;70.0;9
72149;2024;1054.5732604194525;102.36363636363636;46
72150;2024;1592.6673859013092;105.19047619047619;127
72151;2024;1704.1503536054122;97.3157894736842;66
72152;2024;615.4841054223704;530.8421052631579;34
72153;2024;2367.0518914191985;51.875;45
72154;2024;2336.4465218421537;635.395061728395;674
72155;2024;1853.136650094987;116.93023255813954;100
72156;2024;1266.7646390177865;104.86666666666666;37
72157;2024;1845.4066134802465;153.26315789473685;49
72158;2024;1698.7645593816;81.34782608695652;116
72160;2024;2276.9746533196517;72.58333333333333;92
72161;2024;931.8059818160687;106.04347826086956;113
72163;2024;1281.740300404789;130.88888888888889;33
72164;2024;983.628659476117;73.5;7
72165;2024;1793.5770732745732;92.94117647058823;132
72166;2024;1727.3529411764705;76.83333333333333;14
72167;2024;2593.6243291660335;420.0625;32
72168;2024;1810.0925917840566;94.48571428571428;85
72169;2024;1730.4865808446532;130.79310344827587;120
72170;2024;1149.281651176691;101.0;14
72171;2024;1509.936683006536;76.25;36
72172;2024;1600.7489695576458;81.8076923076923;94
72173;2024;1490.4373927803238;131.375;72
72174;2024;889.5877009084555;148.8;13
72175;2024;1276.0021558389797;82.14814814814815;148
72176;2024;1118.5217478905179;97.22619047619048;282
72177;2024;1330.5555555555557;105.0;37
72178;2024;1096.1935698817258;78.66666666666667;40
72179;2024;3831.4492408245483;69.75;129
72180;2024;1274.5478169063267;163.86274509803923;176
72181;2024;6323.284417717665;85.89759240420481;6822
72182;2024;1448.2764868243635;101.675;119
72183;2024;2313.4087687974343;91.91428571428571;169
72184;2024;2817.0581408842986;352.25;17
72185;2024;1556.854908307514;88.0;54
72186;2024;1771.7625861098495;85.33333333333333;25
72187;2024;1159.9347588016544;76.10526315789474;130
72188;2024;;;14
72189;2024;3558.220062173332;132.17910447761193;143
72190;2024;1614.5833333333335;99.5;19
72191;2024;1503.366667975004;107.0657894736842;273
72192;2024;1036.3636363636363;110.0;9
72193;2024;755.2658608745448;132.42857142857142;43
72194;2024;1263.044568364449;92.14285714285714;12
72195;2024;2058.3461945461845;102.22222222222223;161
72196;2024;1130.1401414050683;90.42857142857143;58
72197;2024;924.7495751729216;86.0;98
72198;2024;2538.272797313292;124.42857142857143;85
72199;2024;1721.311475409836;122.0;11
72200;2024;1905.894506596587;639.9622641509434;159
72201;2024;1191.4248706366584;121.0;20
72202;2024;884.4155844155845;98.625;18
72204;2024;1192.7820793106434;105.86666666666666;98
72205;2024;1334.5130650581107;101.63636363636364;71
72208;2024;3734.4684934720235;101.0;36
72209;2024;840.0259618684422;99.83333333333333;41
72210;2024;691.2007579981819;102.0;55
72211;2024;1496.5850332078687;83.11111111111111;145
72212;2024;1660.705417871067;95.0625;38
72213;2024;1588.2049393635614;189.96923076923076;121
72214;2024;1625.0;160.0;6
72215;2024;1302.4124016510968;83.55;47
72216;2024;1361.0266336347509;120.6;55
72217;2024;1769.7509877972343;321.4222222222222;165
72218;2024;1099.808559516719;70.5;28
72219;2024;1268.1748310949897;86.875;91
72220;2024;760.2793424700036;240.4;54
72221;2024;1345.9451889226182;111.5;56
72222;2024;;;1
72223;2024;1551.9605895042307;87.44776119402985;140
72224;2024;1611.5434447642301;84.125;89
72225;2024;1275.175390741952;91.5;35
72226;2024;1181.988873138594;189.5;81
72227;2024;;;13
72228;2024;1707.6298963799443;79.15789473684211;138
72229;2024;981.1819669644874;85.7;27
72230;2024;1509.7411075522434;108.93333333333334;98
72231;2024;1838.5227375238908;117.76923076923077;261
72232;2024;1587.0681403223314;104.3;54
72233;2024;1052.6315789473683;114.0;6
72234;2024;993.7774016049497;102.57142857142857;71
72235;2024;;;10
72236;2024;1578.6491415499347;93.2;20
72237;2024;1223.4827129443327;105.25;30
72238;2024;;;2
72239;2024;941.3250558043297;106.0;41
72241;2024;1642.0303179889158;197.88235294117646;146
72243;2024;1403.3763254910727;109.05555555555556;95
72244;2024;1786.5830701146663;106.18867924528301;195
72245;2024;1812.3561123393843;96.14285714285714;12
72246;2024;1632.8942881500427;99.4;31
72247;2024;1741.4817974627142;94.9;32
72248;2024;1648.7373752676356;100.88235294117646;144
72249;2024;2298.2787461443727;107.0;66
72250;2024;1044.0042623831478;146.0;22
72251;2024;1223.8547823266936;123.86666666666666;45
72252;2024;1232.7578878685486;139.28571428571428;62
72253;2024;1594.1764853145178;150.27272727272728;103
72254;2024;551.3230119634061;82.14285714285714;23
72255;2024;1020.4226082667061;104.08333333333333;143
72256;2024;1591.7536610019124;119.0;33
72257;2024;8315.587226164134;132.5609756097561;66
72259;2024;1308.157991878922;76.8;39
72260;2024;1831.9821565405628;156.92307692307693;198
72261;2024;1290.552378967013;117.0;31
72262;2024;1339.8872162777611;89.78260869565217;248
72264;2024;6431.591808515103;91.3859649122807;487
72265;2024;2950.51883837101;63.0;15
72266;2024;1553.456592412678;78.875;60
72267;2024;1636.7438340398467;101.3225806451613;123
72268;2024;1567.6783564600096;208.1764705882353;44
72269;2024;3301.1885259460887;105.20238095238095;226
72270;2024;873.226460291137;185.4;6
72271;2024;1411.8564192350752;97.11764705882354;78
72272;2024;1202.7877237851662;104.8;27
72273;2024;1533.0128205128206;43.0;21
72274;2024;;;6
72275;2024;1692.75352826625;97.81481481481481;233
72276;2024;1125.5528950273322;104.26;119
72277;2024;1769.6629213483145;178.0;13
72278;2024;1148.690406161867;107.22222222222223;71
72279;2024;1416.613705738706;117.33333333333333;86
72280;2024;1932.3505415762988;88.05882352941177;58
72281;2024;463.3272023809524;80.0;17
72282;2024;1100.6158217368868;93.42857142857143;40
72283;2024;753.2004431918512;66.63636363636364;57
72286;2024;1099.0639627749415;94.1875;56
72287;2024;1974.0075302045327;109.88235294117646;64
72289;2024;1410.6926760063022;118.8048780487805;128
72290;2024;1783.7128996948786;108.33333333333333;38
72291;2024;1319.6156862196963;110.28571428571429;102
72292;2024;670.1030927835052;97.0;28
72293;2024;1151.1494074899872;51.8;23
72294;2024;1073.7027032796263;83.92307692307692;52
72295;2024;951.7096840318465;135.25;34
72296;2024;1636.1102921498198;107.1304347826087;97
72297;2024;1410.6464738655807;102.83333333333333;33
72298;2024;9228.768308438448;88.375;134
72299;2024;1324.884159335296;101.60606060606061;133
72300;2024;1746.353129690897;195.3548387096774;146
72302;2024;1182.4324324324325;74.0;15
72303;2024;1880.5313774471492;73.3529411764706;120
72305;2024;1579.7805120381154;104.8695652173913;85
72306;2024;1577.3431174136385;103.53846153846153;112
72307;2024;;;9
72308;2024;1507.8642213511043;250.7;59
72309;2024;889.9458788243467;101.85714285714286;31
72310;2024;2705.661301256404;145.6969696969697;67
72311;2024;1581.7423046162048;80.72727272727273;50
72312;2024;1268.9890454848005;82.625;16
72313;2024;1236.6663937681592;84.71428571428571;12
72314;2024;727.2758881994315;80.4;52
72315;2024;688.4895862051412;101.11111111111111;49
72316;2024;2408.2593055401826;86.92857142857143;22
72317;2024;1734.3602137624198;261.57142857142856;76
72319;2024;1514.575614133858;78.83333333333333;61
72320;2024;3118.9549532857404;762.3636363636364;52
72321;2024;1324.4537199317529;91.4;70
72322;2024;1123.401075764336;81.25;57
72323;2024;3411.296848353172;67.21428571428571;35
72324;2024;1382.1376551006676;93.66666666666667;24
72325;2024;2324.7313673052395;140.27272727272728;66
72326;2024;1427.7073397737101;68.1;44
72327;2024;3037.98309178744;96.16666666666667;35
72328;2024;2327.37264924071;130.05405405405406;122
72329;2024;1945.2730734304598;100.28070175438596;255
72330;2024;1084.306185618273;77.72727272727273;70
72331;2024;1260.9196540560831;305.22222222222223;26
72332;2024;1256.5656731519098;102.0909090909091;48
72333;2024;711.09375;79.5;11
72334;2024;1150.6282546580217;154.68965517241378;93
72335;2024;2044.619793133091;89.19354838709677;95
72336;2024;2165.417153994458;120.8695652173913;45
72337;2024;975.9530987029522;185.42105263157896;69
72338;2024;1825.3129145143075;125.07692307692308;27
72339;2024;1457.6983087367562;75.61111111111111;57
72340;2024;2059.1809457056456;96.36842105263158;34
72341;2024;1444.7072275906892;178.46428571428572;131
72342;2024;;;10
72343;2024;531.7558759890148;141.5;88
72344;2024;2099.0533123691844;102.87179487179488;111
72345;2024;1563.5373048617878;91.66666666666667;22
72346;2024;1810.9254005967794;94.6547619047619;203
72347;2024;1227.0308951418397;116.8;17
72348;2024;568.1818181818181;44.0;23
72349;2024;1765.9599142339255;105.22222222222223;29
72350;2024;1865.9845203965397;137.24615384615385;165
72351;2024;1509.061803939255;64.58333333333333;60
72352;2024;1374.5791245791245;74.66666666666667;20
72353;2024;2611.1892307089392;100.4;23
72354;2024;1435.946059839865;98.5;20
72355;2024;3198.246092330062;65.5;15
72356;2024;687.842653508772;68.5;37
72357;2024;1656.9518716577538;76.6;117
72358;2024;1794.6282005328499;188.0;41
72359;2024;1702.0757797819886;104.11111111111111;169
72360;2024;1801.1023772778153;644.8571428571429;50
72361;2024;1125.506570487571;93.9090909090909;120
72362;2024;1998.1660496366378;88.33333333333333;26
72363;2024;1508.7970159291924;110.03703703703704;84
72364;2024;1237.8524385558985;86.02702702702703;143
72366;2024;1404.9380776752419;88.33333333333333;101
72367;2024;1091.0823921892033;140.47368421052633;135
72368;2024;860.7325743218497;94.9375;78
72369;2024;1450.7182232979094;131.6;36
72370;2024;891.71535215839;78.5;38
72372;2024;958.7601078167115;56.4;16
72373;2024;1649.2097266358455;122.18333333333334;127
72374;2024;1032.8014184397164;71.33333333333333;17
72375;2024;1394.1120151226723;103.88888888888889;28
72376;2024;2137.7121555689796;107.33333333333333;105
72377;2024;2684.8819166424305;101.66666666666667;148
72378;2024;1476.1978034413332;112.0;81
72379;2024;5151.496397864138;68.23076923076923;23
72380;2024;1398.7824551391238;86.76923076923077;38
72381;2024;2777.761575801066;847.0;64
72382;2024;1386.8242519396194;105.80952380952381;107
72383;2024;;;13
72385;2024;2028.0071122196705;83.6;156
72386;2024;1871.1356000238209;1075.9807692307693;120
73001;2024;3396.2562292358807;63.42857142857143;27
73003;2024;4029.036182566312;75.06451612903226;224
73004;2024;2232.662563831044;52.875;83
73005;2024;2102.474974294815;135.33333333333334;18
73006;2024;4862.086781522333;142.3248407643312;880
73007;2024;2060.6702994510483;90.10344827586206;180
73008;2024;6628.926216363167;68.03712574850299;2453
73010;2024;3595.942246536093;259.8615384615385;509
73011;2024;2916.9534179890557;83.99477806788512;1078
73012;2024;4430.635729107716;73.0;38
73013;2024;2862.5502633233423;45.28;130
73014;2024;3043.956043956044;91.0;9
73015;2024;68713.1373205592;68.03039513677811;1153
73017;2024;3620.889705882353;78.33333333333333;14
73018;2024;2548.4098694299696;88.7;47
73019;2024;2181.6294350302446;97.21428571428571;118
73020;2024;2044.5568031400753;265.1666666666667;25
73021;2024;2530.3217231826284;86.86363636363636;87
73022;2024;6110.107337427653;105.6;48
73023;2024;3342.51513708486;40.89473684210526;62
73024;2024;6312.156562271932;42.65882352941176;258
73025;2024;1866.0511151545948;100.14285714285714;28
73026;2024;2057.846675247505;97.14285714285714;37
73027;2024;2319.880994335036;90.0;35
73028;2024;1452.17329078967;100.0;16
73029;2024;6054.897152076217;89.01234567901234;212
73030;2024;3502.2815770295683;104.0;102
73031;2024;3644.377752589921;79.54545454545455;278
73032;2024;1826.318644971364;319.0;169
73033;2024;1559.1100938417635;136.36363636363637;29
73034;2024;6114.593258308276;68.34782608695652;272
73036;2024;3019.5241436163683;72.4;87
73039;2024;2202.378702636539;92.0;36
73040;2024;3946.5291029074224;67.7;52
73041;2024;2592.0588235294117;98.0;17
73042;2024;1633.2407093640575;152.5;80
73043;2024;3971.6899513926637;106.48;64
73047;2024;7519.576035662993;48.25;9
73048;2024;5122.756250083333;72.5;39
73049;2024;2549.4895833333335;82.0;74
73050;2024;3550.6969802555172;111.66666666666667;13
73051;2024;6142.640852322364;117.95348837209302;229
73052;2024;2087.734452358664;121.71428571428571;85
73053;2024;2501.417393556568;85.9090909090909;52
73054;2024;10351.74731075288;51.667605633802815;816
73055;2024;6010.913975365575;107.05;245
73057;2024;4734.075622877371;146.57407407407408;145
73058;2024;1955.150948708513;82.27272727272727;82
73059;2024;6122.94740285552;98.56410256410257;127
73061;2024;3215.417551906119;111.0;36
73063;2024;2122.828875832943;75.75;184
73064;2024;12046.238799827057;144.99180327868854;651
73065;2024;4026.696486273031;105.40597014925373;2975
73067;2024;2592.412320226217;116.0909090909091;139
73068;2024;4125.288710397144;70.33333333333333;33
73069;2024;3618.9275890216536;100.4;84
73070;2024;2316.3354446338403;85.0;38
73071;2024;10987.718699369858;69.63829787234043;180
73072;2024;2310.587412587413;92.5;11
73073;2024;3610.312470956131;94.72727272727273;99
73074;2024;1873.7818799551806;81.33333333333333;46
