code_commune;annee;prix_m2;surface_reelle_bati;nb_ventes
66034;2025;;;1
66035;2025;275.0;200.0;1
66036;2025;195.65217391304347;92.0;3
66037;2025;4632.809553211843;59.518367346938774;528
66038;2025;2760.6583617148935;91.04545454545455;113
66039;2025;2585.964912280702;55.0;8
66040;2025;2756.444444444444;93.33333333333333;22
66041;2025;2502.487449799197;65.0;24
66042;2025;1662.7058823529412;170.0;33
66043;2025;;;5
66044;2025;2630.424977095063;147.66666666666666;23
66045;2025;2055.687292984041;254.66666666666666;14
66046;2025;957.0255832904109;83.0;27
66047;2025;1868.73417721519;158.0;3
66048;2025;4332.990947904263;53.44;53
66049;2025;2592.580037764985;93.16666666666667;160
66050;2025;5305.104561731034;80.35714285714286;106
66051;2025;1166.6666666666667;60.0;2
66052;2025;1792.9544217687076;124.0;4
66053;2025;14135.520149798405;63.0375;208
66054;2025;1299.621212121212;53.0;46
66055;2025;2577.2465034965035;68.25;11
66056;2025;1984.2478548183312;105.8;21
66057;2025;1475.0;60.0;5
66058;2025;1726.314999922266;99.66666666666667;40
66059;2025;2566.773431246306;89.0;25
66060;2025;3384.558731159875;74.72727272727273;72
66061;2025;1416.7396907216494;79.25;26
66062;2025;;;1
66063;2025;;;2
66064;2025;3025.386661036102;58.72727272727273;21
66065;2025;2305.05931035533;139.23170731707316;176
66066;2025;2913.3010122531427;66.66666666666667;11
66067;2025;2804.4257915711773;73.125;19
66069;2025;3398.707260145855;85.78125;110
66070;2025;;;26
66071;2025;1523.3410148743567;77.04761904761905;109
66072;2025;4350.680631943928;72.94117647058823;33
66073;2025;942.8655892786755;72.5;10
66074;2025;2313.8037165434425;113.6;21
66075;2025;4955.885159649329;46.714285714285715;35
66076;2025;;;2
66077;2025;;;6
66078;2025;;;12
66079;2025;1361.3109161793373;93.33333333333333;15
66080;2025;721.3095238095237;58.5;4
66081;2025;2089.3187313326694;84.0;4
66082;2025;3228.69462553801;59.44444444444444;23
66083;2025;1871.4285714285713;42.0;2
66084;2025;1913.5141258730762;85.75;33
66085;2025;3166.19984429273;111.33333333333333;9
66086;2025;;;105
66088;2025;4654.245405286867;63.280701754385966;104
66089;2025;2379.4072948328267;96.0;3
66090;2025;4220.4;45.0;20
66092;2025;584.4155844155844;77.0;3
66093;2025;3578.620680407566;106.44117647058823;83
66094;2025;3491.870711656276;80.16666666666667;50
66095;2025;2398.174889141974;85.375;17
66096;2025;1110.4388704025305;82.75;53
66097;2025;931.3725490196078;102.0;12
66098;2025;;;12
66099;2025;3392.154460835968;105.0;16
66100;2025;3037.5069295953112;115.0;16
66101;2025;9740.456695869512;257.51724137931035;68
66103;2025;2497.720358519915;95.1875;121
66104;2025;2513.878660256069;118.16666666666667;34
66105;2025;3189.387552213868;63.0;20
66106;2025;6782.633645819026;69.07407407407408;106
66107;2025;935.45027460995;94.58333333333333;43
66108;2025;2574.9896545927545;119.97222222222223;97
66109;2025;1727.189781021898;118.0;10
66111;2025;1371.8181818181818;110.0;2
66112;2025;2551.0204081632655;147.0;9
66113;2025;3730.789613142554;44.0;5
66114;2025;3187.4813116870614;90.83333333333333;19
66115;2025;4132.4918381633815;117.33333333333333;40
66116;2025;2073.7130339539976;134.4;15
66117;2025;562.5;80.0;1
66118;2025;1153.1761006289307;62.5;45
66119;2025;;;8
66120;2025;2741.666666666667;75.0;5
66121;2025;2488.465250965251;115.5;24
66122;2025;;;1
66123;2025;982.6494427558258;52.333333333333336;10
66124;2025;4778.325665662408;41.8;224
66125;2025;894.7894457721032;86.0;12
66126;2025;4187.418214213886;83.66666666666667;48
66127;2025;1907.299016320143;98.8;23
66129;2025;2493.6667579709983;102.6;78
66130;2025;3567.250972499274;73.58620689655173;68
66132;2025;4676.984126984127;71.6;8
66133;2025;2920.428283072745;99.85;40
66134;2025;2544.397208564081;78.66666666666667;47
66136;2025;4275.421140380476;74.12836279784781;2554
66137;2025;1499.236366167884;79.33333333333333;11
66138;2025;2369.1586938086825;70.14285714285714;40
66139;2025;1000.0;40.0;3
66140;2025;2422.6224405227063;86.18604651162791;94
66141;2025;2620.9922860289976;113.11666666666666;250
66142;2025;862.0689655172414;116.0;7
66143;2025;1128.5714285714287;70.0;1
66144;2025;2537.213843431803;99.38095238095238;109
66145;2025;2305.832141101204;100.5;105
66146;2025;1312.5;90.0;9
66147;2025;3057.2448979591836;49.0;2
66148;2025;3735.600481662395;66.03571428571429;140
66149;2025;1843.3069506215759;98.95454545454545;105
66150;2025;2020.301101039956;58.0;82
66151;2025;2276.190476190476;105.0;20
66152;2025;962.9629629629629;27.0;2
66154;2025;2538.1207028265853;61.142857142857146;13
66155;2025;1370.3703703703704;54.0;3
66156;2025;1449.1525423728813;59.0;6
66157;2025;;;1
66158;2025;597.8260869565217;115.0;34
66159;2025;2770.833333333333;70.0;8
66160;2025;1976.815200617284;82.33333333333333;29
66161;2025;1828.1748760635085;101.41176470588235;43
66162;2025;2108.768865121806;71.4;13
66164;2025;2510.1148943155918;83.7;90
66165;2025;1575.429034943652;76.42857142857143;58
66166;2025;2761.819448364835;804.4545454545455;24
66167;2025;3841.0934457609064;78.6470588235294;80
66168;2025;3224.980162722573;72.23255813953489;86
66169;2025;;;1
66170;2025;1843.75;96.0;2
66171;2025;4148.591537621943;62.14935064935065;660
66172;2025;2443.130157026149;120.37333333333333;148
66173;2025;1689.2979986101238;191.66666666666666;20
66174;2025;2017.6966098972687;92.80952380952381;38
66175;2025;3291.50791709608;81.875;34
66176;2025;2252.1850509080095;75.63636363636364;50
66177;2025;2895.2599015099013;103.0;10
66178;2025;5386.623479194082;74.28;67
66179;2025;1455.3848894794635;73.92857142857143;23
66180;2025;2803.0715823127375;82.85526315789474;131
66181;2025;3949.0188614921744;52.54545454545455;30
66182;2025;5554.246688104205;152.40506329113924;137
66183;2025;4749.100974892938;81.875;62
66184;2025;;;12
66185;2025;3115.0954264947627;69.8;23
66186;2025;1682.848745565251;92.78571428571429;33
66187;2025;1148.4893900605516;77.05882352941177;72
66188;2025;2978.791926129914;61.833333333333336;16
66189;2025;2579.4589493270237;100.5925925925926;49
66190;2025;2371.2735531063213;212.5909090909091;76
66191;2025;;;11
66192;2025;4358.974358974359;39.0;2
66193;2025;819.8660714285714;89.0;2
66194;2025;2422.520157717526;69.11111111111111;19
66195;2025;3559.683670405036;86.97727272727273;78
66196;2025;3555.7982225180003;88.94117647058823;80
66197;2025;466.32124352331607;193.0;2
66198;2025;1040.3486394557824;40.333333333333336;18
66199;2025;2037.037037037037;135.0;14
66202;2025;2605.6338028169016;71.0;18
66203;2025;;;1
66204;2025;2301.1407103825136;90.5;8
66205;2025;1802.499281635723;71.0;105
66206;2025;457.14285714285717;70.0;1
66207;2025;2216.539900839901;88.44444444444444;30
66208;2025;2048.7315764262257;80.6923076923077;41
66209;2025;1066.6666666666667;75.0;2
66210;2025;2953.6083007718203;84.93055555555556;147
66211;2025;2907.043181818182;145.6;7
66212;2025;4108.276917738562;1045.2622950819673;106
66213;2025;3022.2339517442606;153.02564102564102;71
66214;2025;2793.4712207909615;104.08333333333333;37
66215;2025;1575.397798583845;90.4;18
66216;2025;833.3333333333334;30.0;1
66217;2025;2271.246118678419;92.0952380952381;90
66218;2025;2088.3371146925365;128.0;17
66219;2025;1083.3333333333333;60.0;5
66220;2025;;;1
66221;2025;833.3333333333334;39.0;5
66222;2025;2033.755837491303;50.145833333333336;69
66223;2025;1684.7826086956522;92.0;1
66224;2025;2705.2056876316033;83.70833333333333;59
66225;2025;2508.5847643538;111.08333333333333;35
66226;2025;4809.172892433088;66.64285714285714;21
66227;2025;3535.011773503011;102.0;50
66228;2025;2508.249407160481;106.71428571428571;36
66230;2025;2525.766138549571;76.375;44
66231;2025;800.8239627039627;94.6;53
66232;2025;1083.3333333333335;32.5;2
66233;2025;;;20
66234;2025;1373.3333333333333;75.0;13
69001;2025;3678.0;150.0;9
69002;2025;;;6
69003;2025;3665.7271684087104;101.07692307692308;44
69004;2025;3281.9589772453564;123.11111111111111;15
69005;2025;1263.6516563146997;863.0;9
69006;2025;2548.5174915945727;206.71428571428572;65
69007;2025;3473.698020750758;267.1111111111111;36
69008;2025;1730.9803921568628;255.0;15
69009;2025;3338.4217250527745;93.0;119
69010;2025;3018.5044318810005;91.89473684210526;89
69012;2025;1447.8178368121442;199.33333333333334;43
69013;2025;3086.2851334912166;97.0;48
69014;2025;;;23
69016;2025;2400.0;25.0;10
69017;2025;3070.0314430759768;149.75;16
69018;2025;2327.3809916122295;77.38461538461539;60
69019;2025;20359.60198697203;297.8536585365854;177
69020;2025;1939.1150087026376;125.5;8
69021;2025;3149.1009591687566;83.78571428571429;39
69022;2025;915.8907510862816;605.2;54
69023;2025;3149.5551753467125;115.6;60
69024;2025;4389.4567605575085;332.15;70
69026;2025;2321.7590730158727;69.0;5
69027;2025;4013.527249298661;94.42;180
69028;2025;3976.487345299942;80.46875;65
69029;2025;6646.422567546241;105.50847457627118;687
69030;2025;1219.2179509614107;131.5;22
69031;2025;4764.184058907844;87.8;17
69032;2025;3009.926674281513;101.44444444444444;25
69033;2025;3606.4054086513484;159.11111111111111;35
69034;2025;4576.787986436422;76.04838709677419;811
69035;2025;2303.921568627451;102.0;26
69036;2025;2126.6727450136555;144.5;12
69037;2025;1375.2029879000281;115.0;31
69038;2025;1016.1711800229762;110.71428571428571;12
69039;2025;1281.1921139101862;115.2;20
69040;2025;4182.0177496987235;86.25;61
69042;2025;;;4
69043;2025;9148.010131464096;122.42;115
69044;2025;13158.541690619557;53.75675675675676;80
69045;2025;2654.9918608694015;125.14285714285714;62
69046;2025;12393.96404681764;98.63829787234043;117
69047;2025;2263.157894736842;95.0;4
69049;2025;4269.799532128244;109.93333333333334;62
69050;2025;4047.151026861822;86.8;44
69051;2025;4021.275919405321;83.33333333333333;9
69052;2025;3607.6511024942283;97.36363636363636;40
69053;2025;3267.8571428571427;70.0;28
69054;2025;1689.1857125690942;100.2;17
69055;2025;4850.9337314131835;103.4;21
69056;2025;3022.084690400093;93.54545454545455;36
69057;2025;1760.3200172191132;108.0;19
69058;2025;;;18
69059;2025;3009.733230653038;256.2;53
69060;2025;881.578947368421;76.0;14
69061;2025;3559.207067757009;171.0;23
69062;2025;2389.6945646945646;144.0;53
69063;2025;4814.3039109163265;132.8846153846154;87
69064;2025;29042.1387802326;152.85714285714286;125
69065;2025;2915.31007751938;103.0;19
69066;2025;2182.3175708142217;94.28571428571429;120
69067;2025;2889.813035084774;67.57142857142857;67
69068;2025;4568.455560814132;279.45454545454544;52
69069;2025;6698.2786350812;81.81818181818181;226
69070;2025;1647.1008558891917;85.0;16
69071;2025;3661.4098238108777;88.625;20
69072;2025;78343.82778240553;103.09160305343511;214
69074;2025;3156.6574965742666;108.42857142857143;19
69075;2025;;;3
69076;2025;4283.753188473536;111.27272727272727;25
69077;2025;5888.999183685554;95.71428571428571;24
69078;2025;2631.5789473684213;95.0;5
69080;2025;3332.757352941176;114.4;13
69081;2025;8992.675288747048;322.2028985507246;370
69082;2025;672.4137931034483;58.0;2
69083;2025;5599.9187592659755;109.0;29
69084;2025;2372.27984407623;87.6;82
69085;2025;4600.461062341736;101.88888888888889;22
69086;2025;3564.7612437850275;87.66666666666667;29
69087;2025;4023.2536169707673;114.93333333333334;35
69088;2025;7603.876798127229;68.6;129
69089;2025;8320.406998081313;81.13392857142857;216
69090;2025;3399.063325872817;87.75;15
69091;2025;3342.8555738860236;68.78125;177
69092;2025;2819.0068578105524;99.61538461538461;187
69093;2025;1667.603814252974;98.0;35
69094;2025;5280.928938073752;103.54285714285714;169
69095;2025;2677.960387694901;112.66666666666667;12
69096;2025;2501.9708828809153;79.0;82
69097;2025;4218.010320108763;66.4;83
69098;2025;1245.3473132372214;780.5;12
69099;2025;2208.8810852773945;109.42857142857143;17
69100;2025;5687.207514564615;241.24242424242425;67
69102;2025;1888.849431818182;130.66666666666666;25
69103;2025;1581.3769563769565;76.66666666666667;17
69104;2025;;;24
69105;2025;3021.6815713526244;101.83333333333333;16
69106;2025;5269.436868686869;99.5;6
69107;2025;664.8818474758325;96.71428571428571;25
69108;2025;2638.689828941285;155.8;39
69109;2025;2152.072246411869;69.66666666666667;18
69110;2025;1723.9880998318238;123.0909090909091;53
69111;2025;3236.164515549004;124.5;17
69112;2025;4945.9709105766005;179.93548387096774;84
69113;2025;4019.528966102048;105.375;149
69114;2025;2499.080795340043;108.44444444444444;74
69115;2025;25363.63706815329;118.8529411764706;63
69116;2025;23297.681743566714;75.41379310344827;86
69117;2025;9859.571820178553;75.94366197183099;111
69118;2025;6279.324432554981;174.47368421052633;55
69119;2025;3071.1883704530765;93.53846153846153;20
69120;2025;2209.683530961792;85.0;14
69121;2025;3009.5181271105207;268.4117647058824;33
69122;2025;3103.215695435151;141.5;31
69124;2025;2341.648023862789;119.5;63
69125;2025;7020.340635381286;61.0;26
69126;2025;3162.111801242236;161.0;8
69127;2025;9640.338668243845;84.54166666666667;40
69130;2025;1029.7619047619048;84.0;8
69131;2025;5860.194569631298;90.30434782608695;76
69132;2025;920.0;125.0;28
69133;2025;3735.840416894394;146.9375;56
69134;2025;2324.858608058608;227.33333333333334;4
69135;2025;2168.0022217344335;100.35955056179775;439
69136;2025;3948.283885932094;94.66666666666667;41
69137;2025;2145.1612903225805;62.0;30
69138;2025;1615.3846153846155;130.0;9
69139;2025;2222.140036321815;98.8;21
69140;2025;3993.824306412173;119.5;69
69141;2025;4456.530634116333;141.2;74
69142;2025;4180.718056686793;65.675;107
69143;2025;3819.5536156023927;77.71186440677967;136
69145;2025;2319.052774735805;127.66666666666667;36
69148;2025;6076.410853375041;110.76190476190476;58
69149;2025;3766.71878536479;74.26470588235294;403
69151;2025;2602.8755989324422;111.77777777777777;52
69153;2025;4630.732748811472;136.6;14
69154;2025;4141.434776538999;163.77777777777777;28
69155;2025;2593.7010646002354;84.75;12
69156;2025;3647.6171944297143;115.375;25
69157;2025;3680.5698757825458;117.66666666666667;104
69160;2025;1979.3684710351376;96.75;44
69161;2025;761.5698587127158;70.0;28
69162;2025;5072.274372239179;97.75862068965517;54
69163;2025;12114.780039539695;103.51724137931035;100
69164;2025;1074.1827061827062;116.0;23
69165;2025;5307.4929153239345;111.5;20
69166;2025;1759.6610169491526;118.0;2
69167;2025;4076.086956521739;92.0;41
69168;2025;3199.1902149132557;81.8;9
69169;2025;1889.5833333333335;88.0;24
69170;2025;2461.011464713964;505.6666666666667;58
69171;2025;5092.915617893732;85.0625;44
69172;2025;3085.8558060407113;123.25;18
69173;2025;3328.149245309635;112.0;19
69174;2025;2962.9032258064517;93.0;11
69175;2025;2202.2522145646667;129.16666666666666;37
69176;2025;4918.894015798305;86.18181818181819;63
69177;2025;3269.8670935603454;81.81818181818181;36
69178;2025;1935.0272343838947;426.0;12
69179;2025;3153.0868168932566;111.1;23
69180;2025;;;4
69181;2025;;;3
69182;2025;;;7
69183;2025;1728.0;125.0;23
69184;2025;1542.3728813559321;59.0;4
69186;2025;1716.0853904459723;77.0;10
69187;2025;2173.1481481481483;147.5;13
69188;2025;2436.1007678933643;85.25;14
69189;2025;2535.3637605198533;84.53846153846153;44
69190;2025;4563.507911715132;138.25;38
69191;2025;6854.932265392955;150.70454545454547;122
69192;2025;2549.4505494505493;182.0;7
69193;2025;3487.242269127271;121.75;18
69194;2025;6017.4595850604055;135.05263157894737;170
69196;2025;3174.296041849083;83.4;18
69197;2025;1875.810449544882;686.7142857142857;33
69198;2025;3815.880230880231;115.66666666666667;41
69199;2025;2731.4374803051637;91.42857142857143;128
69200;2025;1714.5402946619627;444.14285714285717;32
69201;2025;1555.2493496841323;130.5;22
69202;2025;4698.355646171977;89.43790849673202;429
69203;2025;2637.5093769229024;139.72727272727272;41
69204;2025;4554.87744615038;108.44628099173553;279
69205;2025;4423.29502366499;102.14814814814815;68
69206;2025;2274.3983439664266;93.5;119
69207;2025;3619.872466424769;107.63157894736842;53
69208;2025;12215.508509755085;51.888888888888886;39
69209;2025;1308.4697801459145;81.5;30
69212;2025;;;5
69214;2025;1633.8703167348835;166.0;15
69215;2025;2325.773195876289;194.0;8
69216;2025;2687.5;80.0;7
69217;2025;1889.1720729070125;80.5;30
69218;2025;2249.6207226609235;750.5;12
69219;2025;3243.1594206681652;131.0;36
69220;2025;1743.6288758083417;703.4615384615385;39
69225;2025;2612.553336746885;96.25;14
69227;2025;4249.670218828308;76.25;90
69228;2025;2558.403483793747;218.54545454545453;72
69229;2025;13055.108359133126;60.0;17
69230;2025;2302.2228867623603;152.5;10
69231;2025;3451.8900982632636;117.83333333333333;49
69233;2025;5379.022919577956;109.5;29
69234;2025;2298.7710437710434;106.0;23
69235;2025;2110.1281510849153;114.0;58
69236;2025;557.2222222222222;108.0;13
69238;2025;2274.6306021563328;91.07692307692308;67
69239;2025;1055.5555555555557;95.0;10
69240;2025;2313.990973565442;80.0;12
69241;2025;7085.083203146916;107.3103448275862;86
69242;2025;2983.8709677419356;93.0;11
69243;2025;3118.0981394824676;105.14285714285714;178
69244;2025;4389.927728970022;88.20125786163523;459
69245;2025;1977.570796004531;117.75;13
69246;2025;2908.289886813893;188.21428571428572;51
69248;2025;1722.035154740062;138.125;140
69249;2025;2941.7139574384323;128.33333333333334;47
69250;2025;5613.709952115328;114.25;114
69252;2025;2943.026455026455;113.33333333333333;13
69253;2025;1481.7460317460318;108.0;11
69254;2025;643.3333333333334;40.0;11
69255;2025;3350.3830820129774;106.5909090909091;107
69256;2025;1565.7203589441194;182.76130653266333;1043
69257;2025;1437.0636311624944;136.0;43
69258;2025;1508.2306830907055;94.5;36
69259;2025;3826.865474578364;129.40845070422534;748
69260;2025;5216.89000010919;66.58620689655173;63
69261;2025;;;1
69263;2025;2055.072463768116;77.33333333333333;16
69264;2025;5448.55241071784;127.15806451612903;739
69265;2025;2533.5593483779635;111.625;15
69266;2025;7512.057555648008;67.74354066985646;2614
69267;2025;2478.5392749738526;119.0;63
69268;2025;17817.573039334784;104.11111111111111;46
69269;2025;2680.4892528397963;112.125;40
69270;2025;4834.746301364927;675.8709677419355;134
69271;2025;22060.59503950524;282.22972972972974;160
69272;2025;2375.8584254722805;80.24528301886792;82
69273;2025;4250.339686801001;476.08196721311475;166
69275;2025;14442.719799833609;99.5527950310559;423
69276;2025;2723.5270562910196;98.0;92
69277;2025;7486.48724797975;132.56756756756758;204
69278;2025;4023.468791095713;96.61904761904762;53
69279;2025;8108.221740030151;78.10526315789474;36
69280;2025;4061.3224025974023;83.25;10
69281;2025;3049.8509853181927;100.0;38
69282;2025;9677.178365008233;290.5885416666667;414
69283;2025;3754.949223217217;576.4137931034483;111
69284;2025;5366.251600320298;110.45454545454545;58
69285;2025;3973.237333132428;116.55555555555556;53
69286;2025;3452.16210119935;163.2212389380531;330
69287;2025;5902.120951506687;348.9;78
69288;2025;3552.3742102942997;1585.1153846153845;76
69289;2025;8335.208780478702;101.45161290322581;82
69290;2025;17185.142275091737;333.2561403508772;668
69291;2025;3651.5187392688053;87.31818181818181;39
69292;2025;3341.257949417879;74.3;86
69293;2025;5483.589647102264;90.71428571428571;12
69294;2025;3420.4335065792498;89.6;46
69295;2025;4301.823584911407;97.2;34
69296;2025;3614.5915304939867;132.3846153846154;36
69297;2025;6105.345067791247;100.11363636363636;120
69298;2025;3019.9291295466564;90.94444444444444;68
69299;2025;7480.830178500078;234.46666666666667;66
69381;2025;5908.934889545401;63.45454545454545;374
69382;2025;20644.092145308638;73.78321678321679;531
69383;2025;195381.50394279163;72.29500580720092;1891
69384;2025;7478.851251671731;75.69348659003832;679
69385;2025;4379.924568284913;225.01544401544402;627
69386;2025;22784.9932204577;75.84438040345822;804
69387;2025;5611.113399417931;74.861328125;1294
69388;2025;4019.31296357115;67.54261954261955;1186
69389;2025;9117.829378910215;64.87713310580205;703
70001;2025;660.0;200.0;4
70002;2025;;;2
70003;2025;;;5
70004;2025;594.1228070175439;125.33333333333333;16
70005;2025;;;2
70006;2025;1000.8744654114499;106.28571428571429;39
70007;2025;870.9677419354839;93.0;96
70008;2025;;;5
70009;2025;15.0;1000.0;40
70011;2025;;;3
70012;2025;441.61841697929304;93.14285714285714;24
70013;2025;300.0;50.0;11
70014;2025;;;7
70015;2025;366.6666666666667;150.0;6
70016;2025;1316.745283018868;133.0;22
70017;2025;;;54
70018;2025;1528.2142857142856;130.66666666666666;8
70020;2025;;;2
70021;2025;2199.074074074074;108.0;2
70022;2025;;;3
70023;2025;559.954128440367;104.5;19
70024;2025;1055.0261943026408;115.75;26
70025;2025;546.3015245623941;66.66666666666667;10
70026;2025;1257.4931006163072;435.8333333333333;29
70027;2025;;;2
70028;2025;;;2
70029;2025;1107.9310344827586;145.0;5
70031;2025;1626.6666666666667;75.0;9
70035;2025;205.12820512820514;78.0;4
70036;2025;1319.0659821850932;97.25;7
70037;2025;;;10
70038;2025;;;10
70039;2025;1270.5882352941176;92.5;51
70040;2025;1000.0;110.0;9
70041;2025;582.8220858895705;163.0;17
70042;2025;;;3
70044;2025;1075.0980392156862;136.0;7
70045;2025;1268.2577620375807;85.25;21
70046;2025;1002.803738317757;103.5;12
70048;2025;;;8
70049;2025;;;4
70050;2025;;;2
70051;2025;761.3755831526382;174.5;26
70052;2025;931.3333333333334;150.0;5
70053;2025;;;3
70054;2025;1566.4179104477612;134.0;16
70055;2025;266.1951909476662;85.5;97
70056;2025;736.6884966103023;91.2;26
70057;2025;;;7
70058;2025;1971.351459422512;79.8;66
70060;2025;946.0843373493976;81.5;3
70061;2025;2679.26267281106;59.0;11
70062;2025;1309.8765432098764;103.33333333333333;13
70063;2025;1317.0234454638123;102.66666666666667;23
70064;2025;;;2
70066;2025;;;3
70067;2025;;;4
70069;2025;;;5
70070;2025;760.0;50.0;21
70071;2025;;;25
70072;2025;;;1
70074;2025;;;73
70075;2025;300.0;100.0;3
70076;2025;1262.1739130434783;115.0;3
70077;2025;1206.896551724138;116.0;30
70078;2025;;;12
70079;2025;875.169244335911;128.75;17
70080;2025;1174.4652406417113;87.0;8
70081;2025;1450.9803921568628;102.0;17
70082;2025;1372.9032258064517;124.0;1
70083;2025;500.0;70.0;8
70084;2025;2413.6111111111113;54.666666666666664;11
70085;2025;1721.8096099978452;107.6;33
70086;2025;625.0;80.0;33
70088;2025;;;7
70089;2025;;;2
70092;2025;1304.3478260869565;115.0;1
70093;2025;910.3835493387021;124.0;10
70094;2025;;;6
70095;2025;1051.7032967032967;123.33333333333333;24
70096;2025;1884.431339309658;103.42857142857143;24
70097;2025;635.6156260899895;140.0;41
70098;2025;1420.1923076923076;104.0;19
70101;2025;1155.8158158158158;89.16666666666667;17
70102;2025;7837.5;67.5;8
70104;2025;1224.4897959183672;98.0;28
70107;2025;;;1
70109;2025;1827.280534351145;145.5;6
70111;2025;1761.0619469026549;113.0;14
70112;2025;194.44444444444443;80.0;4
70113;2025;1666.6666666666667;102.0;1
70114;2025;123.07692307692308;65.0;9
70115;2025;;;16
70116;2025;1109.0843417012823;105.5;19
70117;2025;1700.469940906158;101.0;33
70118;2025;;;1
70119;2025;1666.6666666666667;90.0;4
70120;2025;1532.0457102455057;84.89473684210526;91
70121;2025;1288.8034188034187;117.0;14
70122;2025;1141.6024445958371;128.125;177
70124;2025;;;2
70125;2025;1180.4195804195804;143.0;14
70126;2025;;;5
70128;2025;934.6653131536852;115.75;31
70129;2025;1647.0588235294117;170.0;7
70130;2025;703.125;64.0;1
70132;2025;1719.3085983783658;97.16666666666667;15
70133;2025;901.969696969697;92.5;13
70134;2025;1995.0;50.0;6
70136;2025;2482.9545454545455;88.0;2
70137;2025;872.8380503144654;79.33333333333333;9
70138;2025;3303.370786516854;267.0;11
70141;2025;;;7
70142;2025;1138.5;80.0;4
70143;2025;831.328125;128.0;24
70145;2025;2000.0;82.0;11
70146;2025;844.7904191616767;133.5;15
70148;2025;2500.0;12.0;3
70149;2025;2810.3876669237657;102.3076923076923;40
70150;2025;2666.6666666666665;96.0;11
70151;2025;;;5
70152;2025;847.1414925373135;129.5;15
70153;2025;105.26315789473684;95.0;3
70154;2025;2146.528059499662;92.4;23
70155;2025;1300.5288461538462;89.5;37
70157;2025;424.11347517730496;92.0;19
70158;2025;;;1
70159;2025;375.0;120.0;3
70160;2025;;;8
70162;2025;1916.9476432548327;105.0;16
70163;2025;;;1
70164;2025;;;7
70165;2025;1259.660791940525;110.33333333333333;41
70166;2025;677.9661016949152;59.0;3
70167;2025;938.8888888888889;90.0;6
70168;2025;;;2
70169;2025;428.57142857142856;70.0;3
70171;2025;984.8368969237339;1027.3;51
70172;2025;;;7
70174;2025;;;54
70175;2025;;;16
70176;2025;6250.0;20.0;2
70177;2025;106.38297872340425;94.0;8
70178;2025;1486.2710927840349;129.0;22
70179;2025;;;9
70180;2025;907.0756880733945;179.0;34
70181;2025;;;6
70183;2025;;;2
70184;2025;1106.0457887236912;66.2;15
70185;2025;;;35
70186;2025;3682.4242424242425;78.33333333333333;6
70187;2025;;;6
70189;2025;315.8110882956879;487.0;8
70190;2025;1675.8234463276835;148.0;17
70193;2025;962.3737373737374;155.0;9
70194;2025;;;8
70195;2025;;;12
70196;2025;3562.3261578919337;82.6;17
70197;2025;1080.742199428654;93.8;17
70198;2025;1347.8705153388785;122.0;31
70199;2025;469.7986577181208;149.0;4
70200;2025;909.916581545795;110.5;39
70201;2025;;;3
70202;2025;329.57044735327963;51.1875;53
70203;2025;;;13
70204;2025;;;6
70205;2025;;;3
70206;2025;2020.9876543209878;81.0;3
70207;2025;43532.61614039401;101.0952380952381;64
70208;2025;;;7
70210;2025;;;13
70211;2025;492.3076923076923;65.0;4
70213;2025;1385.909090909091;110.0;8
70214;2025;829.0254237288136;89.0;10
70215;2025;2173.8709677419356;93.0;7
70216;2025;1339.0859048911861;98.75;12
70217;2025;6345.68629603205;111.2;26
70219;2025;820.0;65.0;22
70220;2025;1701.4867026899558;94.5;15
70221;2025;1315.7894736842106;152.0;26
70222;2025;1220.9302325581396;86.0;14
70224;2025;2375.218968968969;122.5;26
70225;2025;964.1666666666666;120.0;6
70226;2025;765.3061224489796;98.0;7
70227;2025;265.5059523809524;134.0;10
70228;2025;2582.6581283035316;81.16666666666667;43
70229;2025;;;19
70230;2025;591.3461538461538;165.0;11
70232;2025;;;7
70233;2025;1617.6470588235295;68.0;8
70234;2025;3333.3333333333335;36.0;2
70236;2025;978.2276957907094;85.75;9
70237;2025;1282.051282051282;195.0;9
70239;2025;553.9571428571429;70.0;13
70240;2025;1463.1727239285574;93.11111111111111;32
70242;2025;629.6610169491526;118.0;1
70243;2025;;;2
70244;2025;676.4705882352941;136.0;7
70245;2025;1061.6411684892755;91.88888888888889;142
70247;2025;714.2857142857143;105.0;23
70248;2025;1492.9333791466904;61.42857142857143;30
70250;2025;1640.4166666666667;110.5;18
70251;2025;1424.7524752475247;101.0;10
70252;2025;750.0;80.0;2
70253;2025;1162.7626923778218;117.85714285714286;31
70254;2025;998.7373737373737;177.33333333333334;59
70255;2025;392.41729050953876;162.5;5
70256;2025;1216.880525944524;89.9090909090909;50
70257;2025;1066.801142645359;103.83333333333333;60
70258;2025;2464.7958631931383;89.0;73
70260;2025;1374.8603351955308;179.0;5
70261;2025;1817.0412652059365;92.91666666666667;23
70262;2025;;;2
70263;2025;1984.7167325428193;113.33333333333333;12
70264;2025;;;4
70265;2025;1804.3478260869565;92.0;11
70267;2025;1134.3770589997005;120.57142857142857;58
70268;2025;1431.7852474323063;153.6;11
70271;2025;670.0;60.0;10
70272;2025;744.6808510638298;47.0;43
70273;2025;;;3
70275;2025;;;7
70277;2025;568.3333333333334;558.3333333333334;11
70278;2025;1314.1757128810227;100.5;21
70279;2025;1513.418346897851;81.64516129032258;110
70280;2025;1671.7526507509513;105.5;17
70282;2025;1189.3917795560565;90.9090909090909;38
