code_commune;annee;prix_m2;surface_reelle_bati;nb_ventes
76018;2023;1651.5568307489843;241.4;65
76019;2023;2307.830392573696;110.375;23
76020;2023;2515.814379721438;123.6923076923077;44
76021;2023;2082.0080687939294;99.54545454545455;24
76022;2023;1769.6900741605145;119.63636363636364;25
76023;2023;1074.883282299507;109.875;22
76024;2023;2324.21875;76.0;16
76025;2023;1721.4110653639211;97.7;27
76026;2023;3370.8155772969626;342.39622641509436;127
76028;2023;0.009433962264150943;106.0;2
76029;2023;640.5585913782635;137.0;18
76030;2023;2358.893000903639;118.4;11
76032;2023;2389.832321817616;89.5;17
76033;2023;2067.0257990133287;135.375;15
76034;2023;2358.410775980906;91.80434782608695;89
76035;2023;2692.5283191215754;181.86274509803923;91
76036;2023;1894.5816872203427;111.22222222222223;24
76038;2023;2316.1656152843175;121.0;11
76039;2023;2027.4873469612787;391.4347826086956;81
76040;2023;1755.4166666666665;89.25;12
76041;2023;2482.144318788987;102.47368421052632;63
76042;2023;1234.2974958764432;71.2;16
76043;2023;1779.5142701093791;122.06666666666666;30
76045;2023;2630.2836879432625;93.2;9
76046;2023;2221.223790691969;117.0;43
76047;2023;1706.56693517453;81.66666666666667;6
76048;2023;2149.2334256286163;112.25;23
76049;2023;1277.031907768848;63.625;23
76050;2023;2170.026575783525;81.5;29
76051;2023;3015.3470699785094;136.41463414634146;71
76052;2023;1681.6552623004236;80.33333333333333;16
76053;2023;1086.233980078518;76.6;16
76054;2023;2147.9665254513557;83.375;55
76055;2023;1640.9557147508954;157.0;11
76056;2023;1447.6184387554417;112.0;15
76057;2023;2268.0326093225813;117.48837209302326;317
76058;2023;2870.122725691246;100.66666666666667;20
76059;2023;1759.0406681190996;99.66666666666667;17
76060;2023;1679.0223892639463;301.0;25
76062;2023;1162.3376623376623;73.5;6
76063;2023;2271.06255658852;108.9;23
76064;2023;2119.249852090263;104.0;30
76065;2023;2298.673205014762;72.36363636363636;47
76066;2023;2316.100566100566;89.71428571428571;11
76067;2023;2231.346449338315;220.05555555555554;46
76068;2023;2970.8904445633448;118.64516129032258;93
76069;2023;3102.592789206733;561.8478260869565;155
76070;2023;1418.8235434074618;85.6923076923077;49
76071;2023;1521.8844854961128;101.66666666666667;19
76072;2023;1672.0348453086947;88.5;18
76074;2023;3012.3626373626375;110.5;13
76075;2023;2160.494957923158;99.625;22
76076;2023;2203.9369684275225;89.125;14
76077;2023;1419.1458648202495;111.5;24
76079;2023;4148.917718855219;62.666666666666664;10
76082;2023;1559.5987041011063;268.89473684210526;38
76083;2023;952.3809523809524;105.0;4
76084;2023;2167.786391042205;102.33333333333333;3
76085;2023;1430.6064306064306;110.33333333333333;12
76086;2023;2400.0;75.0;7
76087;2023;1081.3782048605165;141.14285714285714;23
76088;2023;1819.2130976323565;117.15384615384616;27
76090;2023;2245.724565440954;105.79166666666667;48
76091;2023;2215.5;100.0;8
76092;2023;2082.959120114089;101.82352941176471;50
76093;2023;1788.8991960420533;80.85714285714286;23
76094;2023;3267.49998371546;113.4;28
76095;2023;5178.7740726987395;75.54634146341463;461
76096;2023;1867.0670604982656;131.53846153846155;27
76099;2023;2258.3338270720046;122.0;29
76100;2023;3353.1020936962855;111.70370370370371;66
76101;2023;1574.2219961597066;126.17391304347827;99
76103;2023;3107.5466133631066;85.22950819672131;336
76104;2023;2761.9192757111614;107.6923076923077;23
76105;2023;2184.1628213579434;137.5;15
76106;2023;2504.5911897699784;162.0;37
76107;2023;1085.8181452693648;188.25;15
76108;2023;6037.233929597507;102.63230240549828;588
76109;2023;2318.181818181818;77.0;3
76110;2023;1500.0;80.0;7
76111;2023;2286.9871270995195;129.07142857142858;39
76112;2023;;;22
76113;2023;1891.4604994540189;100.16666666666667;8
76114;2023;5585.514784830818;97.60775862068965;413
76115;2023;1847.4317697139898;118.75;43
76116;2023;2186.5412524559633;229.8;130
76117;2023;5071.651268256093;135.04166666666666;49
76118;2023;1694.4563356164383;137.0;6
76119;2023;2075.7042253521126;142.0;3
76120;2023;2597.2760288169984;94.92307692307692;30
76121;2023;1318.0060234059422;108.3076923076923;27
76122;2023;2142.825720977895;55.833333333333336;23
76123;2023;2594.1619507720457;142.84615384615384;23
76124;2023;2200.77632767731;124.6;28
76125;2023;1913.9849166333324;88.6;89
76126;2023;637.8600823045267;243.0;1
76128;2023;1666.327193309153;373.2857142857143;39
76129;2023;1539.855072463768;83.5;7
76130;2023;1276.043953818694;111.33333333333333;14
76131;2023;1929.6286342675642;101.75;34
76132;2023;1970.7892430993695;101.58823529411765;45
76133;2023;2080.004318421083;88.75;31
76134;2023;1970.4652605403692;102.75;29
76135;2023;1709.6502503288193;100.5625;47
76136;2023;1353.4297008305493;664.7222222222222;42
76138;2023;2154.6233371891267;179.5;7
76139;2023;871.2434518886133;158.66666666666666;7
76140;2023;869.5652173913044;92.0;1
76141;2023;2932.9348208431875;111.0;50
76142;2023;1883.721363824362;92.25;17
76143;2023;2282.7371524233545;116.9047619047619;43
76144;2023;1607.5331772053084;128.0;16
76146;2023;5260.820470570562;107.29268292682927;214
76147;2023;1419.8324552166712;121.41666666666667;23
76148;2023;1840.9907963185274;87.14285714285714;20
76149;2023;1829.2812896979565;132.5;14
76151;2023;2158.4422921711057;132.0;17
76152;2023;2520.2638502217496;108.22727272727273;37
76153;2023;1527.2;125.0;5
76154;2023;1307.1656264574908;71.88888888888889;20
76155;2023;2100.0;125.0;16
76156;2023;2327.727200469498;103.85714285714286;24
76157;2023;3472.3182648855945;203.96621621621622;335
76158;2023;2103.6090225563908;109.0;19
76159;2023;2579.213535475151;105.01960784313725;89
76160;2023;2381.8894753075147;123.0;30
76161;2023;;;1
76162;2023;1840.2314814814815;86.66666666666667;6
76163;2023;2764.3790528904137;127.125;40
76164;2023;3652.882703622939;106.69672131147541;242
76165;2023;3174.0976834943813;99.93236714975845;413
76166;2023;947.7880873095669;98.83333333333333;33
76167;2023;2660.9380913217433;135.92307692307693;55
76168;2023;1486.830357142857;107.0;16
76169;2023;2834.233846558503;89.46666666666667;96
76171;2023;1730.7692307692307;130.0;11
76172;2023;2165.488888888889;152.5;17
76173;2023;1787.3412446139719;119.0;18
76174;2023;1472.921689960525;118.71428571428571;21
76175;2023;1281.5348797707668;91.75;18
76176;2023;2672.145284572935;74.8;6
76177;2023;2211.746358437921;109.5;7
76178;2023;1891.809368144552;93.09375;106
76179;2023;7152.313899275004;128.73076923076923;51
76180;2023;1373.8855421686746;136.5;13
76181;2023;808.8888888888889;90.0;11
76182;2023;1333.3333333333333;262.5;10
76183;2023;2581.773613878015;140.85714285714286;32
76184;2023;1955.7491289198606;111.0;6
76185;2023;1839.9931243124313;67.75;18
76186;2023;1528.5852713178294;76.0;22
76187;2023;3066.8483500185393;89.0;12
76188;2023;1908.3945886479016;107.25;17
76189;2023;1901.3745704467353;85.66666666666667;6
76190;2023;1541.0097636961764;106.8;16
76192;2023;2396.874103016294;83.93137254901961;212
76193;2023;2478.8426614665004;96.0;20
76194;2023;1257.3404856013553;192.0;13
76195;2023;1375.5752127415585;128.11111111111111;15
76196;2023;3784.7933409229654;88.0;137
76197;2023;1650.6379669350993;97.33333333333333;11
76198;2023;1891.2911956038697;90.6;32
76199;2023;1518.5784184210033;249.7;35
76200;2023;2729.140008927243;208.63636363636363;18
76201;2023;1821.0031215391489;109.33333333333333;6
76202;2023;1863.061224489796;98.0;3
76203;2023;2047.492883458312;85.86666666666666;47
76204;2023;1385.8520710059172;159.5;7
76205;2023;1305.1108932001816;122.22222222222223;37
76206;2023;2037.9555102040817;106.6;11
76207;2023;1641.225749559083;52.0;24
76208;2023;1877.0050350578088;101.27272727272727;44
76209;2023;1824.7360279700229;99.0;72
76210;2023;1667.989209181728;99.66666666666667;27
76211;2023;1570.225141653713;70.2;16
76212;2023;4492.344464581731;67.57309941520468;371
76213;2023;1845.7943925233644;107.0;41
76214;2023;1577.7777777777778;45.0;8
76216;2023;4056.223851976866;117.27659574468085;493
76217;2023;4034.916848340867;71.46751740139212;1451
76218;2023;3755.75;75.0;30
76219;2023;2353.4629086321684;204.63636363636363;129
76220;2023;2884.321691173508;84.53846153846153;42
76221;2023;3249.103845310776;89.71428571428571;28
76222;2023;2971.1995178631196;139.98837209302326;157
76223;2023;2592.786708388;107.0;23
76224;2023;2739.843630437677;89.63636363636364;34
76225;2023;2173.0434888774935;91.85714285714286;31
76226;2023;1650.0;100.0;2
76227;2023;1970.8961787131043;115.92857142857143;31
76228;2023;1695.0112432902945;94.25;26
76229;2023;5423.343009931245;78.66666666666667;14
76230;2023;5994.137099266843;124.0;21
76231;2023;3247.2805752088334;68.36571428571429;605
76232;2023;1741.8127045867225;105.66666666666667;46
76233;2023;933.3333333333334;30.0;8
76234;2023;1633.3336015712007;142.55555555555554;28
76235;2023;3906.118871431765;82.04081632653062;125
76236;2023;2190.9352296814072;121.11111111111111;19
76237;2023;1773.524000436581;76.0;22
76238;2023;2452.77632248907;155.8;83
76239;2023;2513.216824665489;162.9375;29
76240;2023;4655.909885182717;676.3;36
76241;2023;1857.4305555555557;126.66666666666667;11
76242;2023;2251.7241379310344;145.0;9
76243;2023;2117.3584529505583;90.25;7
76244;2023;1575.1791635099294;306.625;29
76245;2023;2156.066299706027;93.53333333333333;51
76247;2023;2048.9365355586865;412.1111111111111;18
76249;2023;2956.677215976725;104.1;33
76250;2023;2437.0167092087863;98.625;24
76251;2023;2173.659630113955;96.75;15
76252;2023;8615.918956324203;83.5;79
76253;2023;2013.218837470976;131.66666666666666;37
76254;2023;3178.4774964141943;78.16981132075472;100
76255;2023;9348.237838478888;81.84745762711864;332
76257;2023;2724.1280166712695;94.41176470588235;33
76258;2023;2189.455514408224;87.8076923076923;155
76259;2023;2740.892106258555;92.9469696969697;755
76260;2023;2360.3972623999593;373.8;82
76261;2023;2501.4430014430013;74.0;34
76262;2023;2113.616748574202;71.0;7
76263;2023;1570.9345392641744;101.41666666666667;69
76264;2023;2048.9612614267703;127.81818181818181;21
76265;2023;;;3
76266;2023;2210.646832324257;76.3076923076923;30
76268;2023;1536.2281822051937;109.33333333333333;4
76269;2023;;;6
76270;2023;3374.2482854127306;112.5111111111111;123
76271;2023;1801.9131382314665;118.5;60
76272;2023;1591.8951859865458;97.61538461538461;35
76273;2023;2273.5004470940057;125.33333333333333;26
76275;2023;2754.2659734303984;130.83333333333334;57
76276;2023;3777.3317526363626;85.29629629629629;241
76278;2023;890.338752744874;95.4;27
76279;2023;1639.7989798979897;216.33333333333334;6
76280;2023;1062.754409769335;116.0;12
76281;2023;2344.2174931525838;94.51724137931035;72
76282;2023;2377.9763769376837;93.4375;51
76283;2023;2373.184727789991;89.14285714285714;18
76284;2023;2323.762376237624;101.0;6
76285;2023;1735.6134995300722;141.66666666666666;30
76286;2023;1150.7110369019724;118.3529411764706;54
76287;2023;2353.311224697197;129.10526315789474;40
76288;2023;1828.6016949152543;105.33333333333333;12
76289;2023;2377.00014191164;102.65517241379311;116
76290;2023;1961.147097088357;98.0;32
76291;2023;3008.517049337975;88.56521739130434;36
76292;2023;2229.4337606837607;97.0;18
76293;2023;2077.678402401452;92.33333333333333;37
76294;2023;5831.42108646991;66.26315789473684;30
76295;2023;1122.1735774422639;82.07142857142857;111
76296;2023;3672.26976133561;176.06666666666666;84
76297;2023;1622.637302532236;87.22222222222223;26
76298;2023;2187.7760000383046;107.71428571428571;33
76299;2023;3183.1683289336042;73.8;18
76300;2023;1855.5477507423223;112.9090909090909;20
76302;2023;2658.066424747137;199.55555555555554;63
76303;2023;3228.9491466566888;74.5;33
76304;2023;2197.5308641975307;81.0;3
76305;2023;2195.6044071834203;239.06593406593407;143
76306;2023;1237.1134020618556;97.0;16
76307;2023;3567.357333783355;97.3030303030303;50
76308;2023;1744.4677871148458;80.8;11
76309;2023;1349.589127686473;183.0;23
76311;2023;1944.5626742333732;83.75;6
76312;2023;2080.1127856070593;117.32575757575758;245
76313;2023;2773.5978789721626;103.76470588235294;38
76314;2023;1930.5301653422314;113.9090909090909;19
76315;2023;1693.1545694827146;84.85714285714286;27
76316;2023;1944.6740944044109;105.75;21
76317;2023;1325.0275164767654;154.22222222222223;37
76318;2023;2403.306937879251;93.26666666666667;53
76319;2023;1983.9662490454702;156.32222222222222;280
76320;2023;881.1220311220311;84.0;53
76321;2023;1991.2592708034454;118.12820512820512;131
76322;2023;2279.1636491274453;145.54609929078015;276
76323;2023;1968.2539682539682;91.33333333333333;5
76324;2023;2244.870534988135;132.83333333333334;23
76325;2023;1511.1859215770723;122.29411764705883;51
76327;2023;1344.142532373514;104.28571428571429;30
76328;2023;1823.7153127246584;99.1;15
76329;2023;2166.571230616652;132.74468085106383;118
76330;2023;2069.9312319782016;125.375;46
76331;2023;2182.2209242090657;97.0;28
76332;2023;1522.889162275487;82.75;40
76333;2023;1334.0068097342821;105.66666666666667;26
76334;2023;2231.2279468402844;157.1578947368421;80
76335;2023;;;2
76336;2023;2066.7747098839536;82.28571428571429;21
76338;2023;1815.7894736842106;95.0;8
76339;2023;1010.6382978723404;94.0;8
76340;2023;1822.5843670801655;97.66666666666667;35
76341;2023;6076.577138735482;86.7107438016529;313
76342;2023;1697.8332786105896;132.0;14
76343;2023;1459.0386284722222;97.75;25
76344;2023;1854.5546011220981;96.15384615384616;101
76345;2023;1268.1713768115942;83.8;19
76346;2023;1084.971132968684;111.875;31
76347;2023;3132.8657064888953;127.11111111111111;13
76348;2023;2103.8396054854493;90.8;14
76349;2023;5567.432557403707;110.13461538461539;99
76350;2023;1836.1079510559068;109.5;17
76351;2023;16367.88004522527;94.61832264957265;8096
76352;2023;2102.890006245381;86.08333333333333;34
76353;2023;2168.7493215739482;100.8;20
76354;2023;2331.2832736328487;98.72727272727273;21
76355;2023;1342.895565164609;101.625;57
76356;2023;1289.2441625114893;115.66666666666667;11
76357;2023;2358.685064935065;86.0;9
76358;2023;1914.1564039408868;86.0;11
76359;2023;1808.7271524771525;106.5;16
76360;2023;2177.4598068152663;121.56;49
76361;2023;2309.1856849353103;114.33333333333333;16
76362;2023;1897.4031604466388;99.88888888888889;29
76363;2023;1403.777348489591;98.2;36
76364;2023;2113.40206185567;97.0;13
76365;2023;;;1
76366;2023;2091.3121425740483;92.26086956521739;157
76367;2023;2409.377441627278;150.79545454545453;81
76368;2023;1866.9312169312168;123.33333333333333;9
76369;2023;2790.0718823967395;101.46666666666667;25
76370;2023;3005.7959875558568;117.14285714285714;30
76371;2023;;;4
76372;2023;1398.6324786324788;58.4;15
76373;2023;1446.969378528641;118.57142857142857;16
76374;2023;1206.4980476450996;151.97058823529412;59
76375;2023;5014.735003033247;106.08333333333333;19
76377;2023;27346.88605160647;153.87012987012986;122
76378;2023;5407.633041880176;219.01;143
76379;2023;2352.4305555555557;165.0;13
76380;2023;;;4
76381;2023;1279.698780184217;87.0;11
76382;2023;1715.3721712169622;109.1;32
76384;2023;2584.0381137432605;105.54605263157895;314
76385;2023;2267.2345253840112;84.4888888888889;101
76386;2023;2539.831314249919;85.11111111111111;23
76387;2023;1631.6758241758243;88.0;23
76388;2023;1963.534143771364;69.85714285714286;18
76389;2023;2736.842105263158;95.0;2
76390;2023;2132.186246060519;91.11111111111111;41
76391;2023;1763.4000962468235;420.74285714285713;86
76392;2023;2190.8134691987143;92.61538461538461;90
76393;2023;;;1
76394;2023;1545.1154534646957;228.0909090909091;30
76395;2023;2809.982234119558;93.28571428571429;23
76396;2023;2279.5718475073318;101.5;9
76397;2023;2034.3102748252904;77.29166666666667;61
76398;2023;2322.8702021785143;96.4;36
76399;2023;1282.4452558428197;111.8;21
76400;2023;2242.400174221977;119.77777777777777;111
76401;2023;2236.542882009644;99.33333333333333;128
76402;2023;3144.2227710476727;111.53763440860214;178
76403;2023;1773.5745341614906;134.0;5
76404;2023;2648.198190355782;109.58064516129032;68
76405;2023;2255.481366459627;99.57142857142857;16
76406;2023;1875.5159312106339;58.0;16
76407;2023;2504.138553017863;81.33333333333333;10
76408;2023;2183.7932916322457;104.66666666666667;44
76409;2023;3423.1770848924098;98.11111111111111;35
76410;2023;3777.758344934553;86.71649484536083;430
76411;2023;1607.3011796042617;83.25;39
76412;2023;2072.126882367003;117.3076923076923;26
76413;2023;3846.5304690798903;1291.7;26
76414;2023;6684.42412094766;253.08510638297872;103
76415;2023;1104.0537847793823;94.14285714285714;19
76416;2023;1585.129973995056;95.0;9
76417;2023;1126.1381701028954;152.71428571428572;16
76418;2023;2753.9383776446125;98.5625;42
76419;2023;2725.6631174208815;89.14285714285714;22
76420;2023;1080.1220235502963;107.66666666666667;38
76421;2023;2222.9272289137675;119.91666666666667;46
76422;2023;1361.111111111111;117.0;7
76423;2023;2372.844827586207;232.0;9
76424;2023;;;5
76425;2023;2044.7257516892041;123.0;22
76426;2023;2636.3636363636365;55.0;7
76427;2023;875.2018381672636;107.25;40
76428;2023;1666.6666666666667;120.0;11
76429;2023;3441.6909146805865;112.33714285714285;486
76430;2023;1193.8775510204082;98.0;19
76431;2023;1410.657894736842;74.0;13
76432;2023;2065.5296685859494;119.14285714285714;20
76433;2023;1858.6029765328046;116.89473684210526;47
76434;2023;2584.8173458014235;119.4;28
76435;2023;2102.924769863012;108.42857142857143;27
76436;2023;2214.598418065451;137.16666666666666;18
76437;2023;2877.037348884997;101.27777777777777;32
76438;2023;1802.8479252419627;97.0;10
76439;2023;1989.4029824557601;125.14285714285714;19
76440;2023;2222.222222222222;36.0;2
76441;2023;2016.009166032876;105.84615384615384;41
76442;2023;1843.71921182266;123.0;8
76443;2023;2257.7606103434996;105.42857142857143;79
76445;2023;2500.1216654282375;65.0;13
76446;2023;2617.913557756989;138.45454545454547;84
76447;2023;3349.3578480526357;123.61135371179039;517
76448;2023;2124.1429470697744;112.16666666666667;77
76449;2023;1718.672770388716;111.86666666666666;39
76450;2023;1805.5555555555557;108.0;22
76451;2023;4895.429035262525;112.47816091954023;1026
76452;2023;2616.8006269226626;92.3030303030303;160
76453;2023;2142.245739754816;100.45161290322581;75
76454;2023;;;16
76455;2023;1722.5283760832413;99.27272727272727;16
76456;2023;2165.500805234325;96.375;29
76457;2023;1981.4613871441798;83.33333333333333;24
76458;2023;5417.111111111111;133.33333333333334;14
76459;2023;1531.8667565598798;86.375;21
76460;2023;1195.750373335292;130.0;24
76461;2023;1627.6548852753674;138.0;23
76462;2023;1981.2832978806637;154.816091954023;181
76463;2023;2479.6284633087676;89.4;32
76464;2023;2308.9104547389265;109.89473684210526;65
76465;2023;1728.8537849700278;105.6470588235294;62
76467;2023;1885.0788109389766;83.0;39
76468;2023;1881.7887311873865;107.56410256410257;73
76469;2023;1885.739702092691;86.0;9
76470;2023;1421.2498848669063;75.5;16
76471;2023;2555.7207026319097;87.10526315789474;38
76472;2023;2334.238127824757;91.4090909090909;46
76473;2023;1886.1447306271998;122.53333333333333;32
76474;2023;2398.945438776558;94.22321428571429;340
76475;2023;11073.218606058348;236.232;392
76476;2023;1806.3921270994672;121.06015037593986;302
76477;2023;2401.0165634933915;115.4;10
76478;2023;2163.3802816901407;71.0;5
76479;2023;903.2713516113516;116.5;20
76480;2023;1520.8527855586678;112.33333333333333;13
76481;2023;3182.950904536349;180.92857142857142;201
76482;2023;2437.0117601517054;215.3095238095238;67
76483;2023;2027.7999154403649;139.14285714285714;22
76484;2023;2230.923999109286;120.89393939393939;328
76485;2023;1076.388888888889;74.66666666666667;14
76486;2023;3879.876491018669;64.14285714285714;35
76487;2023;1992.8652782700592;94.0;24
76488;2023;1803.8780900115842;98.28571428571429;22
76489;2023;2010.3974527887572;1068.0;13
76490;2023;1788.664781817198;98.52380952380952;60
76491;2023;1721.3953163453866;124.88235294117646;53
76492;2023;1739.1177839851769;296.3125;32
76493;2023;1435.1149824270326;94.36363636363636;38
76494;2023;2489.89898989899;127.5;12
76495;2023;6781.293176099164;98.11320754716981;268
76497;2023;1748.4644642392773;187.23076923076923;175
76498;2023;2673.073717869717;69.15775401069519;788
76499;2023;2437.5011176108305;125.3125;84
76500;2023;1546.6346153846152;79.0;16
76501;2023;;;1
76502;2023;2166.7267258655866;128.83333333333334;17
76503;2023;1890.5073944249104;141.0625;42
76504;2023;2198.581560283688;141.0;3
76505;2023;1344.8426573426573;153.0;7
76506;2023;1939.700656486371;85.4;19
76507;2023;1761.024323753328;75.3529411764706;36
76508;2023;2198.710317460317;95.0;17
76509;2023;2716.233746950389;89.42857142857143;45
76510;2023;2150.259067357513;193.0;5
76511;2023;970.1492537313433;67.0;4
76513;2023;1774.397844140131;95.0;11
76514;2023;2578.6185812373446;81.9090909090909;23
76515;2023;2329.2352178623946;93.93333333333334;38
76516;2023;1820.2136752136753;102.66666666666667;15
76517;2023;2767.287275007863;124.93333333333334;73
76518;2023;2133.602046102046;115.75;21
76519;2023;1582.208726945569;77.33333333333333;6
76520;2023;1766.597231211848;72.53333333333333;44
76521;2023;1946.969696969697;48.5;10
76522;2023;2210.557296584311;109.24;66
76523;2023;1383.1568627450981;102.0;3
76524;2023;1319.375;242.0;29
76526;2023;4180.918338100191;55.9;16
76527;2023;1753.4174391584716;88.03448275862068;52
76528;2023;562.3349541429475;397.25;17
76529;2023;1822.4299065420562;107.0;10
76530;2023;2084.298855983773;96.9;27
76531;2023;2890.625;64.0;5
76532;2023;1500.822578057401;113.85714285714286;15
76533;2023;2216.3124604665377;671.7894736842105;30
76534;2023;2493.8403277485854;98.0;38
76535;2023;1529.4656750220845;101.66666666666667;26
76536;2023;2305.6826892002273;151.9047619047619;35
76537;2023;2027.0609481403876;62.0;18
76538;2023;1399.1426826992233;148.75;19
76540;2023;10102.389082292937;78.6347005016229;6761
76541;2023;797.4045229285092;99.55555555555556;131
76542;2023;1416.5413533834585;102.0;26
76543;2023;2350.3402116780644;110.66666666666667;38
76544;2023;1188.6659663865546;152.71428571428572;10
76545;2023;1450.972693380393;158.53333333333333;87
76546;2023;1809.3012621181635;90.6;13
76547;2023;2324.2013425759337;153.88888888888889;19
76548;2023;2712.2079650431974;139.2;48
76549;2023;2412.162162162162;74.0;3
76550;2023;2226.976424006697;91.61538461538461;26
76551;2023;1618.896629795952;84.0;28
76552;2023;4456.202332369348;108.69852941176471;338
76553;2023;1417.233560090703;66.66666666666667;13
76554;2023;1746.6666666666667;150.0;5
76555;2023;2187.020635644728;104.8;43
76556;2023;2018.1651238233812;95.6;43
76557;2023;2081.5364410892935;91.66666666666667;33
76558;2023;2146.395025867789;145.75;23
76559;2023;1757.677569344236;144.875;22
76560;2023;2188.641651168398;110.16666666666667;34
76561;2023;2393.228758398738;74.31446540880503;378
76562;2023;6009.7310338298;119.56521739130434;56
76563;2023;2118.8635132409495;127.6;81
76564;2023;3626.4279491538305;109.83333333333333;22
76565;2023;62154.0604369202;135.67816091954023;147
76566;2023;1817.0823070959013;104.82352941176471;41
76567;2023;;;1
76568;2023;1842.9860231257371;143.4;23
76569;2023;3538.2186411149823;97.0;11
76570;2023;;;5
76571;2023;1686.3918543590225;125.0;36
76572;2023;1677.4761904761904;72.0;5
76573;2023;1927.9348838535614;102.5;27
76574;2023;1641.4886606234973;129.92857142857142;34
76575;2023;2589.2619737679256;153.29142857142858;776
76576;2023;1587.9306680784487;263.6923076923077;44
76577;2023;1575.2454880379341;127.0;16
76578;2023;3059.9817850637523;97.0;29
76580;2023;2578.820717192681;82.0;38
76581;2023;1828.115871470302;79.2;32
76582;2023;1567.4248994701602;113.33333333333333;16
76583;2023;1540.6740619506575;109.33333333333333;4
76584;2023;1187.6262626262626;66.5;4
76585;2023;2388.1993006993007;109.0;7
76586;2023;1990.4880179240945;135.0;39
76587;2023;2406.8593407244193;98.8;28
76588;2023;2684.668874154168;100.66666666666667;34
76589;2023;2027.741935483871;85.5;6
76590;2023;1539.5778163395737;99.42857142857143;14
76591;2023;2452.8489849429993;145.04444444444445;84
76592;2023;1759.9709247246917;5177.285714285715;18
76593;2023;2277.8042152843477;105.6;18
76594;2023;3932.106513469209;128.42307692307693;56
76595;2023;2815.2764188105307;121.2;76
76596;2023;2413.6209627501826;106.84;70
76597;2023;1321.5968482831126;77.05555555555556;41
76598;2023;1240.8480588249704;99.375;27
76599;2023;32084.350188368317;72.73863636363636;129
76600;2023;2215.019076233352;111.01960784313725;92
76601;2023;1926.3448121360261;92.0;33
76602;2023;1576.3936715848424;110.28571428571429;24
76603;2023;1517.178677633641;97.25;18
76604;2023;2934.6189164370985;144.66666666666666;14
76605;2023;2305.5739362275544;56.32258064516129;58
76606;2023;2197.523219814241;89.0;17
76608;2023;1798.228926160717;92.35483870967742;73
76609;2023;2813.23394650011;117.77777777777777;27
76610;2023;4301.612063174245;959.0;36
76611;2023;1629.5996413312992;534.125;14
76612;2023;1570.5892532664186;94.14285714285714;10
76613;2023;2890.3820187914976;100.0;38
76614;2023;2975.9468592894914;110.08333333333333;44
76615;2023;2249.1299909241084;104.33333333333333;11
76616;2023;2568.699576030129;122.97058823529412;77
76617;2023;30782.596871176207;89.14583333333333;70
76618;2023;2176.583394880883;96.82481751824818;399
76619;2023;1718.151890306113;138.71428571428572;30
76620;2023;1557.3159806528245;104.11111111111111;25
76621;2023;2048.3728036669213;97.625;24
76622;2023;1875.0;120.0;21
76623;2023;2318.181818181818;66.0;2
76624;2023;1335.2468662334975;79.51612903225806;164
76626;2023;1998.7785093560094;110.75;13
76627;2023;2087.8350431064882;993.5;68
76628;2023;2187.2082513301525;112.96969696969697;46
76629;2023;1231.1637176745091;122.75;6
76630;2023;;;2
76631;2023;1762.3041047334352;94.46666666666667;42
76632;2023;2136.0624537210756;88.75;24
76634;2023;1639.742956831353;106.33333333333333;16
76635;2023;969.1411724904548;146.0;10
76636;2023;2117.4339622408556;121.96296296296296;62
76637;2023;2482.772838063183;78.91176470588235;67
76638;2023;1921.8866621818686;114.25;41
76640;2023;1791.8178126791524;110.93478260869566;216
76641;2023;2685.714285714286;70.0;3
76642;2023;2605.5555555555557;70.0;9
76644;2023;2963.5119356512714;114.5;18
76645;2023;1691.1764705882354;68.0;4
76646;2023;2194.233980121611;103.25;37
76647;2023;2631.9280782625056;161.72619047619048;181
76648;2023;2957.324771407117;71.8695652173913;54
76649;2023;2140.205450494924;101.85714285714286;43
76650;2023;2049.5013946099602;142.11111111111111;47
76651;2023;1481.4814814814815;108.0;1
76652;2023;1486.3513426734232;83.94444444444444;37
76653;2023;2175.102406878767;81.36363636363636;25
76654;2023;3884.4147501742264;118.0;19
76655;2023;3343.3165730610617;84.23387096774194;262
76656;2023;1616.6119969060217;116.33333333333333;21
76657;2023;2448.7162377313575;1052.6470588235295;66
76658;2023;2798.7385652383246;87.4;19
76660;2023;2968.888403333405;7529.1;28
76662;2023;909.0909090909091;220.0;6
76663;2023;2269.622963515188;138.72222222222223;47
76664;2023;1452.3457599145675;111.0;10
76665;2023;1793.4823518776052;112.4;28
76666;2023;1135.506177959008;89.83333333333333;19
76667;2023;2253.7792042563033;156.2;9
76668;2023;1613.5277777777778;136.4;25
76669;2023;1349.384211588936;82.8;7
76670;2023;2471.4848469352687;74.54545454545455;22
76671;2023;2164.795204795205;94.66666666666667;23
76672;2023;1557.4797967120562;160.16666666666666;45
76673;2023;1825.3812988335817;125.06666666666666;54
76675;2023;1931.2590902282368;98.13333333333334;34
76676;2023;2071.692073833046;95.28571428571429;28
76677;2023;923.8687724957005;92.5;22
76678;2023;1721.2172610732705;103.36842105263158;54
76679;2023;967.9072276159654;193.0;8
76680;2023;4322.325043377675;43.0;4
76681;2023;2757.044045775563;93.26200873362446;1072
76682;2023;2487.9173269110206;100.73333333333333;21
76683;2023;1735.281628742641;112.63636363636364;25
76684;2023;2355.2068330667153;98.75;33
76685;2023;2129.4731827879073;109.6;29
76686;2023;2269.3774274514058;96.66666666666667;7
76688;2023;2875.0;60.0;13
76689;2023;1790.385871440508;498.5;33
