code_commune;annee;prix_m2;surface_reelle_bati;nb_ventes
89377;2020;511.6279069767442;86.0;1
89378;2020;1658.9952090766888;90.375;24
89379;2020;256.48854961832063;131.0;14
89380;2020;3388.0450889257795;85.7;15
89382;2020;1398.946686200243;103.21739130434783;43
89383;2020;1348.314606741573;89.0;9
89384;2020;1726.3030765319095;67.0;23
89385;2020;2589.0612244897957;76.0;10
89386;2020;;;1
89387;2020;2747.675406806066;105.96;654
89388;2020;1680.6304501400145;108.06666666666666;112
89390;2020;1320.1810723524509;122.18181818181819;14
89391;2020;1552.2018431844615;111.20833333333333;38
89392;2020;898.5360944607603;241.25;57
89393;2020;874.115623132028;91.0;24
89394;2020;907.6923076923077;65.0;5
89395;2020;1263.9316480056425;305.6666666666667;45
89397;2020;1314.3347516814263;103.14285714285714;39
89398;2020;1557.367404295702;118.0;24
89399;2020;1687.1127748360693;108.94117647058823;44
89400;2020;839.6739673967397;56.2;35
89402;2020;1092.1985815602836;141.0;20
89403;2020;1296.3191176470586;75.5;9
89404;2020;1407.8947368421054;168.0;15
89405;2020;1070.9783060630518;98.85714285714286;29
89406;2020;2133.6363636363635;77.5;18
89407;2020;1345.8247523722064;85.42105263157895;32
89408;2020;1540.7486630175422;83.26666666666667;70
89409;2020;1140.5512971698113;90.5;4
89410;2020;;;1
89411;2020;920.20781644088;106.5;25
89412;2020;1333.3333333333333;51.0;22
89413;2020;;;1
89414;2020;3483.1625004081448;136.11764705882354;108
89415;2020;;;5
89416;2020;891.2357114327558;77.0;26
89417;2020;;;14
89418;2020;1720.4541224899867;77.18279569892474;176
89419;2020;1792.5095882357577;155.32142857142858;132
89420;2020;1095.2854070070416;69.65217391304348;132
89423;2020;1440.4761904761904;87.5;29
89424;2020;700.4368004368004;111.33333333333333;11
89425;2020;1073.25762900152;84.0;34
89426;2020;1768.4021600685903;105.63636363636364;145
89427;2020;2261.019572300202;75.36363636363636;23
89428;2020;1301.9373171025873;91.0;25
89430;2020;;1500.0;9
89431;2020;;;1
89432;2020;1365.325036157546;111.86666666666666;59
89433;2020;960.4792077624721;97.375;32
89434;2020;1602.3921956264965;90.57142857142857;17
89436;2020;788.4122128243987;127.76923076923077;33
89437;2020;1045.8535582477534;76.0;8
89438;2020;1496.3043080269217;135.07142857142858;54
89439;2020;1145.6350274261272;92.82352941176471;38
89440;2020;825.0388596195407;166.0;11
89441;2020;815.7059277936969;198.16666666666666;64
89442;2020;1481.096148091146;86.2;13
89443;2020;1667.5491410339046;92.04;50
89445;2020;263.0331753554502;211.0;6
89446;2020;6759.29695611578;90.875;26
89447;2020;1369.7310760112234;85.33333333333333;23
89449;2020;1883.6861742432454;105.8125;57
89450;2020;1581.25;160.0;1
89451;2020;1157.8947368421052;38.0;5
89452;2020;1127.0681415967683;86.0;9
89453;2020;1839.413424862535;97.16666666666667;30
89456;2020;2213.561304644809;83.33333333333333;14
89458;2020;984.8535172883666;99.66666666666667;10
89459;2020;1932.8912999799074;73.66666666666667;11
89460;2020;2572.5879059184904;123.78571428571429;80
89461;2020;832.4381389269504;116.9;31
89462;2020;759.1138324488675;82.57142857142857;24
89463;2020;175.43859649122808;114.0;21
89464;2020;1871.3533762807947;81.49473684210527;223
89465;2020;1308.118835574164;60.333333333333336;17
89466;2020;1462.5850340136055;147.0;7
89467;2020;1425.0096128100784;117.22222222222223;21
89468;2020;1009.7937151343993;107.42857142857143;10
89469;2020;1170.919445469258;118.17647058823529;56
89470;2020;964.6093044263775;150.5;17
89471;2020;1645.8333333333333;96.0;4
89472;2020;754.1342935363679;103.3;26
89474;2020;840.2587982645279;78.77777777777777;27
89475;2020;725.0;65.0;17
89477;2020;827.6195450108494;56.333333333333336;22
89478;2020;1350.507262898516;92.44444444444444;45
89479;2020;1055.3066856174332;130.6;18
89480;2020;2016.6104415368166;115.2;52
89481;2020;420.83333333333337;66.0;14
89482;2020;1219.224483642394;64.0;12
89483;2020;1050.3775141147403;116.0;11
89485;2020;599.6408969210174;78.83333333333333;8
89486;2020;;;1
90001;2020;1736.1876760352632;104.5;11
90002;2020;1835.751488095238;108.0;16
90003;2020;1376.2293459681903;104.25;25
90004;2020;2014.6430305973772;114.5;4
90005;2020;879.5180722891566;166.0;29
90006;2020;1250.9575569358178;110.4;28
90007;2020;;;5
90008;2020;1913.47753177669;84.82051282051282;83
90009;2020;1886.4887553143894;76.61702127659575;89
90010;2020;2402.1944989867097;80.46037099494097;973
90011;2020;105.76923076923077;1040.0;16
90012;2020;1570.7091186659884;102.375;24
90013;2020;2420.1470588235293;68.0;2
90014;2020;1614.8287583579465;133.875;12
90015;2020;1810.4822161422708;85.5;7
90016;2020;;;4
90017;2020;1242.0396312623673;607.2857142857143;42
90018;2020;2536.4440017300317;95.42857142857143;11
90019;2020;1591.0119807820959;124.0;13
90020;2020;1743.1621308232727;165.66666666666666;4
90021;2020;2357.5038167938933;131.0;4
90022;2020;1703.9836088023055;92.61111111111111;40
90023;2020;1300.350065707813;92.4;18
90024;2020;;;2
90025;2020;873.5481997677119;133.0;7
90026;2020;1772.225411354415;132.28571428571428;31
90027;2020;2202.3809523809523;84.0;2
90028;2020;1543.75;120.0;4
90029;2020;1642.3732028038658;97.45454545454545;29
90030;2020;1478.9617486338798;183.0;3
90031;2020;1851.243280632411;106.25;7
90032;2020;1828.52045096801;180.10526315789474;158
90033;2020;2389.8686277045576;93.78260869565217;106
90034;2020;1654.8817829457364;118.0;7
90035;2020;1605.266699900299;156.5;6
90036;2020;2454.324169530355;169.33333333333334;5
90037;2020;1603.957940713915;95.81818181818181;25
90039;2020;1726.4329295997893;94.0;79
90041;2020;1475.6783291522738;96.57142857142857;26
90042;2020;1778.881462203656;128.10526315789474;51
90043;2020;1845.9395329784074;123.5;50
90044;2020;2330.663077984817;142.16666666666666;13
90045;2020;1860.8461980211018;93.4;7
90046;2020;1297.0996729824856;119.66666666666667;25
90047;2020;2216.296296296296;93.33333333333333;12
90049;2020;1489.0836382238128;166.71428571428572;13
90050;2020;2659.82905982906;117.0;1
90051;2020;2294.2714101144334;169.0;20
90052;2020;1455.8411801067973;128.6;80
90053;2020;1728.9584875036132;129.03333333333333;88
90054;2020;1779.8692810457517;78.33333333333333;24
90056;2020;1590.3817571000573;113.77777777777777;28
90057;2020;1833.2215468419417;120.18181818181819;62
90058;2020;1476.0366506153023;86.5;4
90059;2020;;;7
90060;2020;;;1
90061;2020;;;5
90062;2020;;;3
90063;2020;1877.2615933906256;99.66666666666667;7
90064;2020;2283.10502283105;219.0;3
90065;2020;1333.9932155161234;142.76923076923077;41
90066;2020;1035.9068104853882;182.0;41
90067;2020;2305.543745993184;103.66666666666667;10
90068;2020;4016.8772471117054;89.56521739130434;36
90069;2020;1617.5309054805998;108.8;35
90070;2020;1594.1492697199046;126.875;19
90071;2020;1945.8055565913335;112.4;10
90072;2020;2805.91914309402;83.5;55
90074;2020;1623.2876712328766;146.0;2
90075;2020;1758.037876746642;100.25;53
90076;2020;1933.6640833162533;91.125;18
90077;2020;1498.1140971239981;103.0;26
90078;2020;2168.9189189189187;148.0;1
90079;2020;1755.703903654485;82.75;11
90080;2020;;;7
90081;2020;2134.1389444024135;91.14285714285714;19
90082;2020;1777.6208411801633;198.66666666666666;5
90084;2020;1404.1875;120.0;9
90085;2020;734.0;25.0;1
90086;2020;;;3
90087;2020;1651.2940314103105;108.16666666666667;17
90088;2020;1566.4654453599728;92.44444444444444;24
90089;2020;2769.7077420726705;63.8;51
90090;2020;683.3333333333334;120.0;5
90091;2020;2047.326718435433;104.0;42
90093;2020;1475.556863342193;153.4375;37
90094;2020;1962.119654231119;138.5;8
90095;2020;;;4
90097;2020;1864.1298355669612;109.0;12
90098;2020;661.4081188836535;91.0;2
90099;2020;1443.7451562326544;143.03773584905662;85
90100;2020;;;2
90101;2020;2055.5555555555557;90.0;3
90102;2020;1844.0977235335595;121.0;14
90103;2020;1947.5065919688277;116.6;6
90104;2020;2383.035338643773;87.33333333333333;18
91001;2020;2666.6666666666665;42.0;6
91016;2020;2448.130149711728;97.28571428571429;69
91017;2020;6324.17889248452;97.88235294117646;55
91021;2020;7083.349632642569;243.66336633663366;225
91022;2020;;;1
91027;2020;4904.1775235950845;142.60526315789474;716
91035;2020;2486.41975308642;83.83333333333333;11
91037;2020;2481.554202810663;107.25;10
91038;2020;2650.3224703550545;105.33333333333333;30
91041;2020;3290.4236117284204;116.33333333333333;26
91044;2020;11453.361426027994;244.41379310344828;147
91045;2020;17310.88563815598;89.06542056074767;246
91047;2020;3210.398520961668;79.0;150
91064;2020;4378.471291216059;103.58823529411765;122
91067;2020;2950.617283950617;81.0;12
91069;2020;3690.9433998336112;96.5;43
91075;2020;3150.0;120.0;6
91079;2020;2603.861003861004;107.0;13
91080;2020;2630.915195939621;97.66666666666667;29
91081;2020;3361.642627831353;86.2;15
91085;2020;3083.447113959888;111.41176470588235;27
91086;2020;3054.424806758455;120.06140350877193;196
91093;2020;3080.771512292739;164.75;13
91095;2020;2876.668771663286;78.77777777777777;46
91097;2020;3220.395807325057;80.36708860759494;165
91098;2020;2409.841655633622;94.7;33
91099;2020;3818.654769760815;112.07142857142857;95
91100;2020;3698.5476192250712;83.57142857142857;39
91103;2020;5101.516130698873;116.15873015873017;459
91105;2020;10751.145950585142;106.27956989247312;184
91106;2020;3026.260630180695;94.63636363636364;19
91109;2020;2411.78155843505;118.92307692307692;19
91111;2020;17639.76937001138;79.12903225806451;61
91112;2020;2482.1052631578946;76.25;7
91114;2020;45560.77274572119;78.57243816254417;521
91115;2020;3204.2178814147715;97.06060606060606;201
91121;2020;2415.802791027722;108.25;28
91122;2020;4146.788877537973;107.26595744680851;139
91129;2020;3519.7067413742943;96.51020408163265;106
91130;2020;2705.2794335659687;102.04761904761905;56
91131;2020;1478.4571428571428;178.0;11
91132;2020;5907.005520325311;70.2;33
91135;2020;2826.785681079018;110.0;81
91136;2020;5947.671293178791;138.46153846153845;40
91137;2020;1797.546604848836;103.0;3
91148;2020;4234.246575342466;73.0;13
91156;2020;2748.9123804332253;115.3125;21
91159;2020;3025.3347540827203;95.625;24
91161;2020;37960.88574259001;97.07831325301204;700
91174;2020;9857.554648424466;61.967136150234744;1239
91175;2020;2895.76363151946;91.2;46
91179;2020;2888.102811183335;94.30909090909091;85
91180;2020;3195.6122111823465;117.33333333333333;7
91184;2020;2079.857943177271;136.28571428571428;16
91186;2020;3189.870154541507;131.57142857142858;17
91191;2020;3185.135408194451;75.59036144578313;172
91195;2020;2947.9278353988425;112.9;23
91198;2020;2700.8925505627303;107.52941176470588;41
91200;2020;12038.542383886386;196.97202797202797;218
91201;2020;3873.502192087904;94.01304347826087;461
91204;2020;2874.310020747587;102.66666666666667;9
91207;2020;3146.5066470335896;105.3;83
91215;2020;3343.38714314278;75.53623188405797;120
91216;2020;4849.084386944826;74.22222222222223;170
91223;2020;3145.423725503276;76.93283582089552;550
91225;2020;3145.8016582007212;130.6;34
91226;2020;4202.704718751071;137.41538461538462;216
91228;2020;10246.426737077853;123.1923890063425;877
91232;2020;3683.189314655764;86.37096774193549;94
91235;2020;2909.023004582141;458.8863636363636;102
91240;2020;2960.1550485138273;82.16666666666667;12
91243;2020;3187.7548559594998;117.8125;61
91244;2020;2880.458150000816;410.0;141
91247;2020;1870.5095183347216;136.6;26
91248;2020;1709.4017094017095;117.0;1
91249;2020;3058.687222395434;123.02127659574468;115
91272;2020;4946.239869537536;120.14285714285714;375
91273;2020;2360.7889205901984;110.61111111111111;28
91274;2020;5351.504302822789;81.38888888888889;29
91275;2020;3974.1899863959884;207.5625;34
91284;2020;2799.3331791334667;92.58823529411765;27
91286;2020;3823.486733529627;405.22222222222223;112
91292;2020;2941.712755367219;190.4;10
91293;2020;2350.100672017926;109.875;12
91294;2020;2826.906839756699;94.84210526315789;79
91312;2020;5641.048067485043;102.97435897435898;117
91315;2020;3671.1662069333665;133.4126984126984;126
91318;2020;6331.589765275749;86.03448275862068;75
91319;2020;4223.070040433025;95.6;10
91326;2020;9809.584954811535;69.14507772020725;352
91330;2020;3955.1263327697247;79.58974358974359;108
91332;2020;2909.705401648882;101.27272727272727;22
91333;2020;4133.063497640284;104.78571428571429;98
91338;2020;8381.435924966581;109.84210526315789;133
91339;2020;4077.562314306393;94.875;244
91340;2020;5275.676787102386;299.8048780487805;163
91345;2020;3707.326660760645;68.04;591
91347;2020;3995.0023932513586;82.63492063492063;115
91359;2020;3631.1689768525407;83.19148936170212;81
91363;2020;3954.147891600038;109.97619047619048;173
91374;2020;1757.8125;128.0;2
91376;2020;3643.550396417836;82.3076923076923;67
91377;2020;13778.267927115772;78.90415913200724;1270
91378;2020;3178.570722028649;104.33333333333333;52
91386;2020;5407.112406690003;108.18181818181819;322
91390;2020;2593.3645784881737;117.78787878787878;107
91393;2020;2369.2136544967934;97.71428571428571;10
91399;2020;2402.1739130434785;92.0;7
91405;2020;3446.6118570089493;152.74242424242425;105
91408;2020;3218.440039801294;136.0;97
91411;2020;4302.049407868812;108.31818181818181;34
91412;2020;2562.553071661468;129.8;33
91414;2020;2005.4529909017522;101.84615384615384;22
91421;2020;7400.389806878868;78.81018518518519;409
91425;2020;4155.383790799714;98.86315789473684;168
91432;2020;13176.345952343925;196.776;279
91433;2020;4147.133393423994;101.17391304347827;146
91434;2020;3969.8209807135213;83.78865979381443;280
91435;2020;3094.499587207245;159.375;11
91441;2020;2819.856770833333;139.0;29
91457;2020;2888.8950188556705;93.58333333333333;60
91458;2020;3312.145123020478;125.475;95
91461;2020;7478.361793209142;99.76470588235294;145
91463;2020;3059.2344765217354;133.77777777777777;77
91468;2020;3006.880489373698;497.2105263157895;78
91469;2020;2596.6741428506134;96.0;13
91471;2020;12019.779473425553;109.73809523809524;315
91473;2020;2398.684850433163;115.0;71
91477;2020;4818.0635010081905;106.20538720538721;510
91479;2020;18701.151782041;63.31147540983606;101
91482;2020;3028.3423397284787;161.33333333333334;14
91494;2020;3258.0227565181576;89.5625;55
91495;2020;2135.4744719410073;109.33333333333333;4
91507;2020;2737.4310920717057;94.14285714285714;12
91508;2020;;;7
91511;2020;1922.2738292676243;89.8;45
91514;2020;7198.109917145622;84.43037974683544;114
91519;2020;3187.8100395771653;75.33333333333333;8
91521;2020;4418.907623510614;79.957805907173;430
91525;2020;3229.1589625721954;114.61111111111111;90
91526;2020;;;1
91533;2020;2296.793819342664;103.28571428571429;47
91534;2020;4785.001265680295;117.3125;55
91538;2020;3777.780636486588;99.0;10
91540;2020;3690.7688464785097;95.0;134
91544;2020;2571.457064000814;95.5;18
91546;2020;9933.452874755156;155.0;47
91547;2020;2297.124137782286;100.33333333333333;19
91549;2020;4457.206302637004;113.21884498480243;530
91552;2020;3072.8259557749534;152.36263736263737;166
91553;2020;3203.8877734770813;102.0246913580247;125
91556;2020;2507.155420092207;107.57142857142857;19
91560;2020;3084.012575687005;94.5;4
91568;2020;3290.7281572575394;113.46153846153847;22
91570;2020;2742.904145565294;108.22826086956522;299
91573;2020;3863.373582769721;119.1;232
91577;2020;3978.2461992559793;93.8875;121
91578;2020;3016.856654004013;135.0;10
91579;2020;3680.3186350368987;71.9;83
91581;2020;3733.2321604099297;107.81818181818181;38
91587;2020;3850.41598449079;93.26666666666667;109
91589;2020;7433.43764204978;79.54310344827586;709
91593;2020;2397.1238105634425;135.45;55
91599;2020;2766.010202461918;93.42307692307692;82
91600;2020;3318.9412135960515;106.84905660377359;81
91602;2020;;;2
91613;2020;1364.2384105960266;151.0;1
91617;2020;3409.550208987997;117.46341463414635;89
91619;2020;3257.2727272727275;110.0;8
91629;2020;2536.4188269366996;134.5;18
91630;2020;2998.3627062376004;121.0;55
91631;2020;4360.45570564131;131.71794871794873;59
91634;2020;4317.183438593565;152.0;50
91635;2020;5491.028377025187;95.3125;25
91639;2020;3175.148679363027;97.5;41
91645;2020;5936.2325974396645;113.47826086956522;234
91648;2020;10213.764513423608;60.31111111111111;95
91649;2020;3347.957736534799;82.78048780487805;97
91654;2020;2616.4615963260667;82.125;15
91657;2020;5200.804710487534;80.59715639810426;315
91659;2020;2966.344829741053;99.78260869565217;61
91661;2020;6185.366743284083;276.2926829268293;177
91662;2020;3060.0413258316917;93.6875;24
91665;2020;6405.9291848329885;90.91379310344827;113
91666;2020;3159.223652882308;95.96296296296296;65
91667;2020;3717.504146461615;101.08955223880596;97
91671;2020;2974.0605854322666;82.25;23
91679;2020;4979.472491142658;94.93333333333334;29
91685;2020;3717.4785650266404;90.92;74
91687;2020;42432.00450766315;67.82716049382717;719
91689;2020;4015.9565114041757;92.17142857142858;199
91691;2020;3942.339416609084;82.70992366412214;426
91692;2020;2659.4024157523554;197.31;414
92002;2020;50530.23883537343;90.04424778761062;1216
92004;2020;312812.05831723305;62.15523737754333;3216
92007;2020;63085.67802232653;77.51371571072319;1054
92009;2020;16377.23816691628;63.96994535519126;703
92012;2020;889187.2383347804;86.81726457399103;3157
92014;2020;17947.60523796889;71.82051282051282;420
92019;2020;20479.561055793463;70.09073724007561;1109
92020;2020;7490.027334084359;80.68300653594771;676
92022;2020;9835.936312070371;93.7215909090909;330
92023;2020;12818.457830389725;85.72062663185379;1648
92024;2020;384713.27593106846;76.396292004635;1813
92025;2020;17092.077658645103;68.77690802348337;2309
92026;2020;14683.544436995991;71.98167539267016;1632
92032;2020;7478.947539666573;72.74050632911393;344
92033;2020;8855.277210163547;96.68229166666667;503
92035;2020;8939.341579843378;64.20890410958904;677
92036;2020;297230.47476311796;94.11336032388664;404
92040;2020;30597.30894076859;72.40774760383387;5844
92044;2020;85079.04500354572;58.015151515151516;1758
92046;2020;29673.62784354149;123.72197309417041;298
92047;2020;13279.579264266451;158.3684210526316;22
92048;2020;15012.124977022795;78.09995350999534;5586
92049;2020;11810.042834102054;72.32884615384616;758
92050;2020;149976.66240529815;53.61538461538461;1590
92051;2020;37679.93887826284;92.98266897746967;1356
92060;2020;49806.49778095796;70.92525252525253;1049
92062;2020;19738.260655750975;381.81018518518516;1230
92063;2020;51699.13145296408;65.58359375;3199
92064;2020;21481.44596578921;188.29649595687331;629
92071;2020;7906.660321958778;93.26829268292683;283
92072;2020;10120.940320783757;85.35981308411215;347
92073;2020;504662.5911887558;73.94372294372295;1160
92075;2020;44992.32650780898;54.92286501377411;559
92076;2020;8840.629646707388;113.98058252427184;189
92077;2020;6562.106701733751;108.6989247311828;193
92078;2020;23587.29263395092;92.55294117647058;336
93001;2020;16999.271774819328;61.29195804195804;1095
93005;2020;3964.8848807243216;115.75925925925925;785
93006;2020;8627.628966428356;64.94262295081967;402
93007;2020;18440.933248874928;63.05603448275862;1512
93008;2020;7165.5642949388;45.81818181818182;1189
93010;2020;10388.453750901148;73.61077844311377;1118
93013;2020;8126.120910248878;68.928;203
93014;2020;2673.139359135781;61.88755020080321;608
93015;2020;33321.36737041258;73.58461538461539;110
93027;2020;7578.764099056339;118.58974358974359;369
93029;2020;8016.279233558762;63.479674796747965;1077
93030;2020;15847.281167928148;205.28333333333333;133
93031;2020;313254.78295322094;59.034277198211626;1858
93032;2020;13778.141808646631;67.13532110091744;891
93033;2020;4693.013919189168;81.81;240
93039;2020;3594.50469722839;61.20338983050848;77
93045;2020;10975.924108202551;59.79347826086956;345
93046;2020;5435.418621037923;76.88125;1036
93047;2020;6808.698519205754;78.90393013100437;412
93048;2020;12367.124957154198;101.69730941704036;1754
93049;2020;10802.974715317385;64.0;525
93050;2020;4247.267259394609;73.59860383944154;1135
93051;2020;5129.156329874135;73.1221590909091;1570
93053;2020;19195.93738867618;83.57994579945799;895
93055;2020;3067962.7174413586;74.73746701846966;941
93057;2020;5681.062415696176;67.75451263537906;510
93059;2020;13712.69980710318;93.01769911504425;426
93061;2020;17044.51978921713;55.45783132530121;261
93062;2020;14654.944184514296;79.07727272727273;348
93063;2020;11219.319919678408;70.82558139534883;591
93064;2020;7802.822649825551;90.47804878048781;1160
93066;2020;32602.669852289015;85.21146496815287;1191
93070;2020;30208.401188418422;108.67678300455235;1540
93071;2020;3521.325561594075;81.353711790393;531
93072;2020;5531.538782461465;183.97674418604652;261
93073;2020;19243.172229809956;92.33827893175074;493
93074;2020;5505.902107797302;67.76119402985074;194
93077;2020;16677.50121101589;78.38532110091744;517
93078;2020;40631.68357933604;68.93141592920354;1156
93079;2020;7701.64019906258;399.6216216216216;48
94001;2020;3169.1411494816984;75.22916666666667;77
94002;2020;204477.33775464323;54.38778625954198;1188
94003;2020;20453.313655040474;86.10691823899371;245
94004;2020;9342.539970288608;94.06666666666666;313
94011;2020;3657.150839904397;673.2178217821782;235
94015;2020;8090.902974963178;95.99444444444444;351
94016;2020;10589.696463829547;63.807291666666664;415
94017;2020;6873.353477908796;80.87578616352201;1540
94018;2020;11814.491967259966;59.39912280701754;371
94019;2020;7510.004560079106;76.55648535564853;473
94021;2020;3432.806848862524;66.21559633027523;533
94022;2020;6672.108636278304;88.74454148471615;681
94028;2020;22631.577768546264;146.79639889196676;1366
94033;2020;15887.380859266625;71.99449541284403;886
94034;2020;4328.257731272678;84.56315789473685;309
94037;2020;9356.567213730494;303.64;170
94038;2020;28415.98147185978;97.87280701754386;385
94041;2020;79260.18337460037;52.73010380622837;1062
94042;2020;7059.242132926153;67.16;323
94043;2020;6562.182688612302;55.5;222
94044;2020;3785.673216495254;73.73891625615764;390
94046;2020;12508.014426357526;64.00202839756592;826
94047;2020;4206.001172180836;90.4;67
94048;2020;13157.281826819666;153.06896551724137;35
94052;2020;19209.967624469024;65.69628099173553;963
94053;2020;4529.012990273152;80.83333333333333;80
94054;2020;5146.06982448165;148.09230769230768;212
94055;2020;7402.586634142554;87.03875968992249;222
94056;2020;3433.6237792574293;85.23076923076923;48
94058;2020;14387.537155458964;66.24416517055656;918
94059;2020;15385.578262713963;77.90747330960853;540
94060;2020;4803.842291751941;76.73267326732673;151
94065;2020;4246.250308224838;71.61702127659575;113
94067;2020;9600.177842598236;68.1256038647343;340
94068;2020;9526.643042415251;82.3971044467425;1843
94069;2020;6875.728593291172;64.13970588235294;247
94070;2020;5869.389874787375;182.84848484848484;45
94071;2020;4459.653374983519;105.12903225806451;349
94073;2020;4418.8602454312995;74.16434540389972;714
94074;2020;6531.091440381441;175.6595744680851;128
94075;2020;3672.3664933782293;101.9;208
94076;2020;25073.304098625682;65.75176304654443;1084
94077;2020;5426.4401081586175;91.60301507537689;323
94078;2020;7038.977558653105;70.79166666666667;495
94079;2020;22194.435081948723;64.58397932816537;1000
94080;2020;78482.51021809372;62.291492329149236;1072
94081;2020;9628.389172419531;137.18290258449304;808
95002;2020;6138.382494730852;231.43478260869566;47
95008;2020;2480529.7974323295;69.7560975609756;53
95011;2020;2484.0686274509803;63.0;8
95012;2020;1996.5068892349443;70.66666666666667;10
95014;2020;15189.175937954891;74.38636363636364;59
95018;2020;10326.981984781385;77.7116935483871;1668
95019;2020;3824.2598033920654;93.85227272727273;114
95023;2020;2591.1972527494618;175.125;15
95024;2020;2660.0;50.0;2
95026;2020;3080.1880617564157;111.84615384615384;111
95028;2020;3595.7745547293794;87.71428571428571;25
95039;2020;1204587.1990970278;81.54744525547446;338
95040;2020;2832.7747321812926;111.4;8
95042;2020;21461.81995595573;313.6666666666667;70
95046;2020;;;2
95051;2020;4693.09994749539;77.76190476190476;164
95052;2020;506834.8831105897;58.858447488584474;468
95054;2020;1428.5714285714287;70.0;6
95055;2020;2938.4394257990625;85.77777777777777;17
95056;2020;3223.7446303762913;79.71428571428571;38
95058;2020;3511.5518165460235;97.0909090909091;28
95059;2020;3038.154408447884;132.0909090909091;21
95060;2020;4584.679342030117;74.19607843137256;519
95061;2020;3384.38518543851;111.85714285714286;9
95063;2020;83770.29826907869;77.92841648590021;1019
95074;2020;3546.096142995333;131.55555555555554;96
95078;2020;12802.743838992057;183.0;73
95088;2020;3387.004106078849;52.4;13
95091;2020;3654.7515242403615;84.0;80
95094;2020;3341.2820512820513;83.33333333333333;3
95101;2020;8779.554099784364;55.875;10
95102;2020;3228.5050897770197;142.22222222222223;17
95110;2020;;;11
95116;2020;2751.253754347069;91.23333333333333;124
95119;2020;2790.5536198219124;87.66666666666667;7
95120;2020;1029567.3656658808;91.08928571428571;80
95127;2020;428256.4652327749;94.1929990539262;2269
95134;2020;3443.606854411892;110.5;121
95139;2020;1448.5981308411215;107.0;1
95142;2020;1697167.6345929496;72.8;77
95149;2020;3060.4160961423313;250.0;59
95150;2020;2534.508547008547;91.25;12
95151;2020;3134.057971014493;99.0;5
95154;2020;2865.149575136771;131.5;3
95157;2020;2658.227848101266;79.0;1
95166;2020;3082.7210185288413;96.6;44
95169;2020;1716782.1907574318;84.0909090909091;16
95170;2020;5414.088285410437;111.25;14
95176;2020;31665.62820968492;83.85220125786164;658
95177;2020;2995.596558667354;112.0;30
95181;2020;3083.232142857143;65.0;3
95183;2020;1867541.3886700734;73.67231638418079;245
95197;2020;64550.743825608755;67.97543859649123;510
95199;2020;3826.113850790701;97.12903225806451;207
95203;2020;6058.369623843572;84.92610837438424;379
95205;2020;3193.715155419656;83.73770491803279;99
95210;2020;8078.41531074495;83.28666666666666;235
95211;2020;453895.34683389566;174.92307692307693;76
95212;2020;8053.968253968254;51.666666666666664;3
95213;2020;3263.8362145384567;126.08333333333333;25
95218;2020;3670.535187191212;98.5609756097561;335
95219;2020;4209.5291550755555;83.42285714285714;376
95229;2020;3612.1677364918673;76.02247191011236;183
95241;2020;4603.101381020169;92.52380952380952;28
95250;2020;3146.4781437998;83.16666666666667;124
95252;2020;7566.265083795283;74.11678832116789;813
95253;2020;3139.5728114478115;104.75;7
95254;2020;3617.3529411764703;92.5;6
95256;2020;11197.369187268607;123.6;72
95257;2020;4213.776162768861;109.33333333333333;92
95258;2020;2642.9518223686914;112.33333333333333;12
95268;2020;7020.508367916048;85.97080291970804;288
95270;2020;2529.963016583367;115.88888888888889;30
95271;2020;3115.1780581283933;114.0;11
95277;2020;3239.7143497948773;115.41780821917808;560
95280;2020;6927.579086105721;215.61458333333334;240
95282;2020;1923.076923076923;117.0;1
95287;2020;4034.8261096219494;105.85714285714286;11
95288;2020;65414.914600371325;97.90963855421687;311
95295;2020;;;15
95298;2020;5606.244220780028;104.83333333333333;33
95301;2020;2319.215022785388;65.18181818181819;31
95303;2020;2878.1632996632998;95.0;7
95304;2020;3894.359132020538;83.85714285714286;21
95306;2020;8050.270794787802;75.72916666666667;544
95308;2020;3192.418774270374;77.22222222222223;30
95309;2020;4343.596646718507;185.8181818181818;19
95313;2020;271627.5408702363;75.94086021505376;358
95316;2020;2887.7516211162824;93.33333333333333;6
95323;2020;752865.0169948217;70.75786163522012;779
95328;2020;385004.8552817999;92.57142857142857;33
95331;2020;;;8
95341;2020;3548.673202614379;155.0;6
95348;2020;3543.663594470046;64.5;10
95351;2020;508024.5476626368;69.09848484848484;634
95352;2020;6317.594921034021;87.47058823529412;122
95353;2020;3376.4789188183645;79.3913043478261;64
95355;2020;2314114.725739719;67.61194029850746;174
95365;2020;2925.1854689965753;94.83333333333333;10
95369;2020;4286.450320118177;91.42857142857143;25
95370;2020;3752.0928301489625;139.4090909090909;76
95371;2020;142696.69496106112;74.74757281553399;219
95379;2020;;;2
95387;2020;4364.285714285715;58.5;4
95388;2020;857844.1714510344;83.06451612903226;86
95392;2020;1128867.5747226449;67.9090909090909;226
95394;2020;14460.852401720384;180.71223021582733;277
95395;2020;2847.5680786921607;99.33333333333333;8
95409;2020;3023.909968090748;75.0;18
95422;2020;3309.167797376753;98.0;8
95424;2020;4134.8927632207615;89.45180722891567;367
95426;2020;4070.9306813368416;94.0;65
95427;2020;3220.2341562636398;73.53125;214
95428;2020;10911.930366387047;96.39100346020761;447
95429;2020;1922.3780005516605;147.0;21
95430;2020;7399.9119643665645;149.64583333333334;60
95436;2020;5299.230370828618;91.15384615384616;22
