code_commune;annee;prix_m2;surface_reelle_bati;nb_ventes
62903;2022;2381.22255669571;121.18181818181819;23
62904;2022;12383.457646535659;91.45833333333333;53
62905;2022;2318.052064509451;140.06666666666666;42
62906;2022;2204.2775454079933;99.83720930232558;105
62907;2022;2076.195482051176;95.29411764705883;167
62908;2022;2042.8391429204466;108.1923076923077;62
62909;2022;630.991407416756;101.33333333333333;17
63001;2022;2461.96410852787;124.54838709677419;143
63002;2022;4217.684210526316;63.0;100
63003;2022;2122.4826492533584;172.21076233183857;594
63004;2022;9704.208468887266;104.5;241
63005;2022;1563.9247284878863;112.375;42
63006;2022;2172.3140619461187;82.5;51
63007;2022;710.0185502283105;92.5;19
63008;2022;797.5445013913895;91.08333333333333;55
63009;2022;696.5455123196225;117.61904761904762;100
63010;2022;3553.32934763126;212.90540540540542;255
63011;2022;484.3915343915344;62.0;10
63012;2022;2369.1103596371922;103.82352941176471;58
63013;2022;1953.256069629994;99.16666666666667;33
63014;2022;4068.2411218953316;114.02577319587628;542
63015;2022;1663.6606482841567;91.26666666666667;53
63016;2022;1207.3472109224426;124.89473684210526;238
63017;2022;995.9196484620213;89.33333333333333;17
63019;2022;3774.852609438548;71.2;110
63020;2022;2775.2525252525256;72.0;8
63021;2022;1754.4665266575014;116.28571428571429;31
63022;2022;1345.6287196680075;76.76666666666667;233
63023;2022;1929.886270432699;121.92307692307692;155
63024;2022;2264.9936011700715;96.33333333333333;45
63025;2022;1542.3277712724434;93.5;63
63026;2022;2513.902623773227;199.46575342465752;214
63027;2022;1885.7351598173518;50.2;113
63028;2022;1068.0867284428298;79.57894736842105;59
63029;2022;2083.3816167609157;86.0;46
63030;2022;1773.9357341201003;114.18181818181819;26
63031;2022;2293.844010732763;71.0909090909091;41
63032;2022;2837.6277667913837;79.2462311557789;478
63033;2022;990.0703598958535;2265.5;15
63034;2022;1883.773835154839;83.04761904761905;63
63035;2022;1681.408421134333;173.75;27
63036;2022;1785.8076754705967;92.25;35
63037;2022;999.6699832094704;90.91666666666667;100
63038;2022;3716.6347254512075;60.16826923076923;539
63039;2022;806.4366069660188;78.5;102
63040;2022;2492.2939812177715;92.02173913043478;179
63041;2022;1105.76494495299;113.55555555555556;44
63042;2022;2396.0476211033924;91.65;86
63043;2022;2231.3283224803845;95.0909090909091;71
63044;2022;2724.4557938666067;75.14285714285714;50
63045;2022;1173.7277618496037;373.62068965517244;73
63046;2022;964.222217030375;94.11111111111111;84
63047;2022;2353.3004245825823;80.564;380
63048;2022;1105.2312547752726;202.48387096774192;136
63049;2022;2369.037604588071;82.16666666666667;36
63050;2022;1716.31278135084;78.38823529411765;285
63051;2022;1742.7828564416277;137.33333333333334;23
63052;2022;1479.6204689923136;92.8695652173913;73
63053;2022;893.6646421453353;105.5;21
63054;2022;4699.6072801872315;107.0;83
63055;2022;2496.645489215748;82.625;90
63056;2022;1121.0868640370104;104.2;140
63057;2022;1238.8211629726013;93.63636363636364;117
63058;2022;2587.7411256900423;72.44444444444444;48
63059;2022;2930.832625;80.0;10
63060;2022;;;13
63061;2022;1966.8635096240332;114.66666666666667;23
63062;2022;1023.5999791330673;61.416666666666664;30
63063;2022;3194.551176256786;219.02542372881356;356
63064;2022;594.8450216450217;72.0;29
63065;2022;1051.0281249841628;66.5;34
63066;2022;934.8151046773704;81.6842105263158;198
63067;2022;1887.108905275099;73.6;46
63069;2022;2602.816848998383;101.3763440860215;182
63070;2022;4531.855099765349;101.61864406779661;556
63071;2022;3346.99077557001;99.16666666666667;44
63072;2022;1580.1646913017694;81.6;105
63073;2022;12648.005123921119;91.66666666666667;32
63074;2022;3763.809523809524;65.0;37
63075;2022;4723.759016725485;69.59399684044234;1822
63076;2022;1250.674596755748;80.5;100
63077;2022;2383.669838044045;71.43333333333334;91
63079;2022;600.0122407807299;127.25;79
63080;2022;2808.3531309916584;64.14;130
63081;2022;1032.8162578162578;88.33333333333333;105
63082;2022;2024.944170771757;85.75;74
63083;2022;2567.9616372426135;111.83333333333333;136
63084;2022;2708.1319068367925;92.81818181818181;117
63085;2022;1067.6184126968014;105.76923076923077;86
63086;2022;1468.2262490884507;65.58333333333333;119
63087;2022;;;21
63088;2022;1571.25;82.66666666666667;26
63089;2022;2333.307569130545;153.15;57
63090;2022;1832.608551119425;128.375;43
63091;2022;1152.9009587237892;100.28571428571429;56
63092;2022;1904.560642650311;102.5909090909091;93
63093;2022;1784.272698366206;120.81818181818181;100
63094;2022;1578.8510865080775;96.27272727272727;134
63095;2022;680.4323160990303;99.85714285714286;25
63096;2022;2156.6641414141413;117.5;14
63098;2022;3258.0101743709197;66.52;47
63099;2022;2107.577596221009;122.05263157894737;125
63100;2022;1881.9667166879854;64.0;37
63101;2022;773.1481481481482;108.0;16
63102;2022;730.5977934071593;80.97058823529412;470
63103;2022;3773.8914176013577;88.92018779342723;446
63104;2022;1051.5104166666667;80.5;32
63105;2022;1408.007020117418;97.4;81
63106;2022;4736.413466378507;99.93333333333334;128
63107;2022;3761.595851718041;99.75;22
63108;2022;1872.4561403508771;91.66666666666667;16
63109;2022;1923.0560430813985;135.125;41
63110;2022;876.3747310448956;86.45;91
63111;2022;2814.59028550241;92.33333333333333;28
63112;2022;2026.9228201900728;353.25;16
63113;2022;6641.840700159997;86.83712121212122;10512
63114;2022;1973.2142857142858;76.5;5
63115;2022;1266.9787847388277;78.83333333333333;44
63116;2022;1845.5516615086115;85.88888888888889;229
63117;2022;1478.4344433694578;85.6;36
63118;2022;591.7175720265889;200.5;83
63119;2022;975.1205990352076;56.666666666666664;69
63120;2022;2121.878032837764;83.06666666666666;45
63121;2022;2017.3295145054472;131.94285714285715;87
63122;2022;1500.0;55.0;4
63123;2022;2706.6131430270593;71.0;27
63124;2022;2897.0250757830618;197.1301775147929;718
63125;2022;1537.409405728593;294.0841121495327;272
63126;2022;2471.209682612808;105.15;60
63128;2022;1360.0725168665301;110.375;43
63129;2022;1533.1615120274914;86.0;24
63130;2022;915.1513694061078;82.4090909090909;79
63131;2022;1695.998932168403;118.61111111111111;62
63132;2022;1408.3166522066313;113.91071428571429;272
63134;2022;418.33333333333337;67.5;17
63135;2022;1787.3114488329902;104.16666666666667;24
63136;2022;1681.005558919599;116.22727272727273;66
63137;2022;1997.4595180555557;122.5;133
63138;2022;1008.0676571434801;117.27272727272727;94
63139;2022;660.5110895565167;423.22222222222223;101
63140;2022;1098.4729144972812;96.8;54
63141;2022;3507.0164946527825;113.21212121212122;92
63142;2022;1553.4726437583581;107.46666666666667;89
63143;2022;2366.5195372684643;97.0;73
63144;2022;1446.775085346487;65.0;152
63145;2022;2817.8947368421054;81.66666666666667;49
63146;2022;2369.274319344611;115.6;121
63147;2022;1383.6352824324522;103.625;89
63148;2022;2281.6149392994434;196.34615384615384;69
63149;2022;2027.17673901238;98.33333333333333;54
63150;2022;2206.740829179166;151.1;59
63151;2022;1404.8081494618434;77.92307692307692;176
63152;2022;994.5019431183046;112.16666666666667;62
63153;2022;586.7793793136058;386.3333333333333;18
63154;2022;1584.5285485129652;100.88888888888889;32
63155;2022;2036.3303617306824;108.75;69
63156;2022;1761.2897265336287;91.33333333333333;20
63157;2022;1911.764705882353;34.0;90
63158;2022;957.5864889716291;71.6;147
63159;2022;744.2129629629629;100.66666666666667;26
63160;2022;1357.2009815577949;116.2;31
63161;2022;1348.904761904762;58.8;25
63162;2022;1259.4659422045113;83.3529411764706;117
63163;2022;1763.5191034022341;90.375;38
63164;2022;3019.754018471422;178.91803278688525;633
63165;2022;928.9448842196649;129.6875;113
63166;2022;750.4829545454545;108.0;30
63167;2022;1111.7361733958517;91.42857142857143;29
63168;2022;2813.8779915266487;119.77777777777777;51
63169;2022;1340.214466923471;136.33333333333334;6
63170;2022;1090.431429478869;103.5;44
63171;2022;1239.2857142857142;140.0;25
63172;2022;1732.8727195210222;113.25;44
63173;2022;604.0311442269967;69.42857142857143;71
63174;2022;683.982683982684;75.0;30
63175;2022;271.42857142857144;70.0;18
63176;2022;222.22222222222223;90.0;35
63177;2022;1372.4102454872134;91.0;80
63178;2022;3827.3657611934527;91.62836185819071;942
63179;2022;1417.4756619757477;93.5;159
63180;2022;1849.3030352248106;134.8235294117647;80
63181;2022;2391.059627094054;91.6875;59
63182;2022;595.4959086660525;78.3529411764706;75
63183;2022;2111.875;100.0;19
63184;2022;1069.3572290318205;71.17647058823529;99
63185;2022;974.9363131555339;118.06666666666666;48
63186;2022;1323.4878272474878;83.5;17
63187;2022;2463.4379209728118;1573.4871794871794;144
63188;2022;2271.201185557529;113.25;35
63189;2022;4283.825516738;71.7;50
63190;2022;1249.022166498843;61.15384615384615;65
63191;2022;1124.260349025974;76.75;50
63192;2022;1591.1001593869105;137.10344827586206;128
63193;2022;3141.229766134236;213.625;281
63194;2022;1925.8435967421135;93.57142857142857;18
63195;2022;2322.104914334803;174.19871794871796;407
63196;2022;1399.0056146840038;99.12903225806451;92
63197;2022;831.969845207522;107.75;34
63198;2022;2281.9157876477816;101.58823529411765;70
63199;2022;1679.7244585369585;120.1;33
63200;2022;1992.7087829648005;93.25;13
63201;2022;1432.0204227294998;114.26315789473684;96
63202;2022;;;6
63203;2022;2534.1530082609142;119.2;53
63204;2022;2000.5279642281885;107.53846153846153;32
63205;2022;1210.6190219508865;95.75;84
63206;2022;1751.3608191815626;111.48648648648648;95
63207;2022;1418.555563127755;98.61290322580645;171
63208;2022;1647.7465749475898;97.61538461538461;69
63209;2022;1131.5091385480573;92.33333333333333;19
63210;2022;1361.6756738114818;118.875;189
63211;2022;1348.8457751617946;106.95454545454545;150
63212;2022;1922.7004125569702;123.3225806451613;64
63213;2022;2460.264916796074;105.52380952380952;83
63214;2022;2122.7721273508496;96.51612903225806;227
63215;2022;1928.9830483469486;129.25;54
63216;2022;1598.8851802403206;123.5;9
63218;2022;710.637720985705;163.15384615384616;48
63219;2022;2098.2558958867235;65.0;44
63220;2022;598.407242063492;75.25;81
63221;2022;1647.8856602882115;108.5;53
63222;2022;1972.5565134929504;73.6;15
63223;2022;1276.9541689161838;74.5;129
63224;2022;3551.6626845143346;94.77272727272727;75
63225;2022;673.6548638570492;502.2916666666667;101
63226;2022;3025.978885581481;104.3409090909091;199
63227;2022;2518.6027043088184;219.72972972972974;114
63228;2022;1773.9175600653923;79.94117647058823;121
63229;2022;1653.3145006913717;105.82352941176471;103
63230;2022;895.8272137883621;101.25;48
63231;2022;1496.7741951589815;263.3333333333333;183
63232;2022;1461.901637555714;120.57142857142857;80
63233;2022;2626.7168041642826;88.5945945945946;86
63234;2022;2621.066279161222;97.73333333333333;122
63235;2022;1771.8359288617023;102.81818181818181;70
63236;2022;3425.969158191851;47.411167512690355;359
63237;2022;1290.5021544190854;94.42857142857143;86
63238;2022;699.0;100.0;17
63239;2022;1639.5704426508005;105.75;56
63240;2022;2166.132563780954;83.88888888888889;29
63241;2022;2593.2345191362692;86.25;24
63242;2022;1481.3646807037421;83.8;21
63243;2022;865.7442480359147;110.0;36
63244;2022;2650.566763304584;92.17391304347827;73
63245;2022;2927.0359047196976;97.63793103448276;160
63246;2022;1303.795717044364;83.62962962962963;68
63247;2022;3466.5037025402216;1379.452380952381;113
63248;2022;2459.1263070299215;69.57142857142857;32
63249;2022;1607.555746278083;112.28571428571429;70
63250;2022;1815.4085800361072;93.03846153846153;160
63251;2022;1347.5787634408603;79.5;62
63252;2022;1685.1635803283007;101.1;61
63253;2022;1947.4158653846152;58.0;18
63254;2022;4098.32259859684;111.72413793103448;75
63255;2022;1583.8898141652944;119.15384615384616;57
63256;2022;938.9963549522374;82.7;85
63257;2022;1582.9048603651377;103.77777777777777;45
63258;2022;926.5947124224352;106.46428571428571;92
63259;2022;1753.975036075036;113.2;57
63260;2022;911.0717067200712;80.33333333333333;67
63261;2022;1980.1443531470832;81.4375;26
63262;2022;2463.8475087585425;115.11111111111111;109
63263;2022;2997.4582617388;106.78846153846153;177
63264;2022;5107.695268558684;135.36363636363637;19
63265;2022;2022.2410970145213;122.20370370370371;190
63267;2022;1188.6508597076775;77.94736842105263;85
63268;2022;877.797619047619;94.0;12
63269;2022;2048.211415213958;86.0;34
63270;2022;1815.237075444529;124.15384615384616;35
63271;2022;1521.6222297986574;99.17391304347827;156
63272;2022;3819.445645142197;96.46341463414635;89
63273;2022;1961.448846668265;104.45;39
63274;2022;941.1140018068963;77.85714285714286;43
63275;2022;2606.7733885789903;105.4;179
63276;2022;1299.6535409059854;98.45283018867924;157
63277;2022;;;12
63278;2022;2491.4373840598223;89.57142857142857;41
63279;2022;2097.8891670624716;61.714285714285715;57
63280;2022;1327.7777777777778;90.0;28
63281;2022;1618.06354015568;96.25;115
63282;2022;2371.2931523325424;97.0;70
63283;2022;1350.935526913878;129.32;163
63284;2022;2938.3673034878666;116.04186046511627;423
63285;2022;1517.8152851358323;97.3529411764706;36
63286;2022;2500.1299132935615;94.08333333333333;83
63287;2022;1564.6153660932105;139.33333333333334;23
63288;2022;1478.912889278743;100.66666666666667;10
63289;2022;819.8263744502733;118.72727272727273;21
63290;2022;1553.5626535626536;162.0;31
63291;2022;1543.2114887941602;103.21052631578948;234
63292;2022;647.887323943662;142.0;17
63293;2022;799.0347886093024;70.625;76
63294;2022;871.2226399331663;106.4;44
63295;2022;1495.2248259212804;97.35714285714286;123
63296;2022;1878.440208643507;102.3913043478261;86
63297;2022;1418.4494588185864;78.85714285714286;23
63298;2022;1498.902044445405;84.0;58
63299;2022;1271.9257638569015;74.0;74
63300;2022;4829.855990221215;110.18028169014084;758
63301;2022;1119.5134535554473;107.57142857142857;77
63302;2022;2450.351132880959;149.48717948717947;108
63303;2022;238.80597014925374;67.0;7
63304;2022;1650.9615384615386;42.5;37
63305;2022;1655.3766156082704;90.66666666666667;84
63306;2022;2595.6804529987585;114.72222222222223;52
63307;2022;2763.3409498874694;119.80341880341881;288
63308;2022;4567.392420483774;69.30285714285715;409
63309;2022;1091.1187826879072;173.0;96
63310;2022;1143.1929328165374;75.2;43
63311;2022;1825.497084310193;124.33333333333333;39
63312;2022;1235.9777969756042;90.55555555555556;111
63313;2022;363.6363636363636;110.0;2
63314;2022;1386.0189592814527;99.81481481481481;140
63315;2022;2094.997301231036;110.56666666666666;83
63317;2022;1433.5751397227393;97.88888888888889;37
63318;2022;959.1629423644262;76.18181818181819;70
63319;2022;2163.993767867265;89.66666666666667;211
63320;2022;1223.3064075112968;84.5;48
63321;2022;2414.80132743059;108.96;97
63322;2022;2125.045266746453;99.625;96
63323;2022;1312.4839966652169;81.63636363636364;62
63324;2022;965.4352783599553;84.6470588235294;132
63325;2022;1646.7852287247636;87.6;30
63326;2022;1451.764028316239;90.11111111111111;68
63327;2022;2177.520254121506;197.72413793103448;92
63328;2022;872.8110124552966;68.2;62
63329;2022;1202.3809053367843;80.0;27
63330;2022;2252.6443321108795;111.33333333333333;29
63331;2022;1349.7423211708926;61.5;74
63332;2022;1761.9426525777149;125.66666666666667;28
63333;2022;1058.607594936709;77.0;32
63334;2022;1086.186368958966;107.92307692307692;71
63335;2022;1196.344451781779;87.08333333333333;91
63336;2022;1298.3023493213711;82.625;88
63337;2022;565.6983490291826;224.33333333333334;42
63338;2022;1076.7306148489802;145.1413043478261;335
63339;2022;1028.2222222222222;90.0;7
63340;2022;1156.1842103974457;101.44444444444444;132
63341;2022;5459.489861176057;104.96;149
63342;2022;1873.2621163206309;135.28571428571428;61
63343;2022;916.7018633540372;79.4;62
63344;2022;2032.3536495450244;65.28571428571429;89
63345;2022;2870.194107526657;94.23376623376623;243
63346;2022;1599.8162386986812;163.33333333333334;80
63347;2022;1627.543458932884;84.875;33
63348;2022;890.4358410927275;100.44444444444444;38
63349;2022;1814.7801070616993;264.22641509433964;212
63350;2022;2052.2908121852774;119.86363636363636;63
63351;2022;1230.5249424932194;59.25;64
63352;2022;2461.7839523556436;268.8837209302326;142
63353;2022;1223.6065350415083;103.1875;141
63354;2022;1426.0969734616135;136.25454545454545;156
63355;2022;995.0985187138814;86.0;78
63356;2022;1582.4102132683597;107.4;35
63357;2022;75.0;20.0;3
63358;2022;819.7404609295511;2562.230769230769;33
63359;2022;1898.5221674876848;203.0;9
63360;2022;689.7496371552976;85.4;44
63362;2022;1780.985036844521;118.54545454545455;86
63363;2022;1051.138955102498;108.73684210526316;57
63364;2022;1039.5833333333333;52.0;8
63365;2022;1108.5926249245251;96.5;108
63366;2022;1577.1667243207366;94.83333333333333;36
63367;2022;1377.0454545454545;87.0;136
63368;2022;1551.6922423571193;121.95652173913044;106
63369;2022;1501.5186046511628;46.5;10
63370;2022;1441.6056288299058;520.6363636363636;42
63371;2022;1041.5706986538871;103.66666666666667;148
63372;2022;1785.6161775558678;102.1;22
63373;2022;904.3427230046948;99.0;53
63374;2022;937.0413464486476;125.63636363636364;96
63375;2022;1513.5877982078182;94.25;29
63376;2022;444.41396310432566;91.66666666666667;79
63377;2022;809.5652169181581;232.22222222222223;56
63378;2022;2181.876593008794;102.88888888888889;101
63379;2022;3983.043195480749;88.1;44
63380;2022;2605.488146239687;69.76190476190476;187
63381;2022;2022.2363407831194;103.67857142857143;67
63382;2022;1627.904200993062;127.2;34
63383;2022;2150.9283164983167;143.55555555555554;32
63384;2022;1231.9528728443784;106.16666666666667;55
63385;2022;3347.8571428571427;70.0;37
63386;2022;1433.6467236467236;53.75;28
63387;2022;1812.70091107348;102.76666666666667;71
63388;2022;1166.4194178759508;87.28;103
63389;2022;2508.5157287157285;67.0;37
63390;2022;1215.2300723946162;121.5;40
63391;2022;1099.8352437792705;116.8;26
63392;2022;1696.2305311281998;96.77777777777777;35
63393;2022;1047.055577731344;165.96;265
63394;2022;1058.4120184333922;96.16666666666667;84
63395;2022;2100.0503233321815;86.8125;118
63396;2022;2104.8144424691955;107.22222222222223;56
63397;2022;1702.5016504769542;95.6923076923077;108
63398;2022;700.3581604485046;103.8;48
63399;2022;;;23
63400;2022;1894.5292912919879;96.3913043478261;81
63401;2022;2015.6670506667638;88.1;19
63402;2022;3635.4710839523927;73.0;74
63403;2022;1610.1071400220007;95.85714285714286;27
63404;2022;1749.8162011345457;88.55555555555556;44
63405;2022;1820.9566235451352;100.0;47
63406;2022;1729.4299665153478;103.83333333333333;30
63407;2022;2292.7425625422584;52.333333333333336;25
63408;2022;881.2513816337345;75.6;32
63409;2022;663.0881204399889;56.833333333333336;233
63410;2022;640.0894852515905;104.6;34
63411;2022;3562.72040764516;71.2;28
63412;2022;1449.4248360692554;88.66666666666667;182
63413;2022;2387.935654736849;88.58823529411765;59
63414;2022;1550.1809138316803;110.61111111111111;75
63415;2022;1573.3729091256357;84.14285714285714;124
63416;2022;778.4284138318357;103.5;29
63417;2022;2526.3694167654457;114.54285714285714;99
63418;2022;602.913708586883;100.25;44
63419;2022;884.5148871231821;110.44444444444444;53
63420;2022;2301.428894235648;93.0;56
63421;2022;1207.5318601852732;68.3076923076923;46
63422;2022;2455.1551888721756;94.5;26
63423;2022;1659.2493085590736;97.78571428571429;146
63424;2022;2141.62512120303;115.3;70
63425;2022;2128.436059056587;108.6470588235294;66
63426;2022;1103.9546958478918;81.17647058823529;56
63427;2022;1548.351333227297;140.44444444444446;22
63428;2022;923.1498841088513;102.66666666666667;59
63430;2022;1491.0798505837126;139.04803493449782;1052
63431;2022;1058.8235294117646;85.0;44
63432;2022;2342.2497028225084;134.0;40
63433;2022;893.0194103345854;164.66666666666666;9
63434;2022;1672.6151549009708;123.4375;82
63435;2022;1748.7078709449104;131.0;29
63436;2022;273.67424242424244;109.33333333333333;12
63437;2022;1961.7460317460318;60.666666666666664;25
63438;2022;1379.777310407858;78.0;53
63439;2022;4734.766371682444;96.0;25
63440;2022;1032.0456217807211;104.66666666666667;14
63441;2022;1047.3682983682984;78.0;89
63442;2022;;;18
63443;2022;1796.874139443899;142.8;42
63444;2022;3533.6574074074074;159.5;35
63445;2022;1317.8782230506367;102.0;8
63446;2022;1242.987001633987;48.2;29
63447;2022;718.1818181818181;110.0;3
63448;2022;1892.033412611077;88.08823529411765;149
63449;2022;1144.827910418067;99.42857142857143;23
63450;2022;742.4577470660419;89.28571428571429;39
63451;2022;3146.565387348969;80.2;30
63453;2022;2321.466620263812;96.02597402597402;194
63454;2022;1252.2239551678329;99.26666666666667;55
63455;2022;2385.7094407998957;136.92537313432837;165
63456;2022;2007.4554924242423;75.625;22
63457;2022;2263.2713666163104;101.55339805825243;249
63458;2022;1521.5201465201465;111.0;11
63459;2022;874.7919983584034;123.375;29
63460;2022;785.6102956167176;132.8;44
63461;2022;1433.9460408396487;145.5;64
63462;2022;711.3546798029556;85.6;58
63463;2022;831.7525732226077;77.7;85
63464;2022;2052.9484126984125;91.42857142857143;37
63465;2022;634.9283317955845;206.22222222222223;46
63466;2022;1553.9779399536753;81.2;42
63467;2022;222.22222222222223;90.0;2
63468;2022;1178.355187149806;83.54545454545455;171
63469;2022;1388.6237632105317;82.33333333333333;151
63470;2022;2642.4894594247558;105.61176470588235;206
63471;2022;1347.9683608693033;72.8076923076923;126
63472;2022;1909.0549668690046;127.11111111111111;55
63473;2022;2698.758109550792;91.5;13
64001;2022;2057.633209905077;99.71428571428571;17
64002;2022;;;6
64003;2022;3285.7900943396226;66.5;17
64004;2022;;;2
64005;2022;8870.32709800765;109.75;31
64006;2022;1672.7149484359475;134.33333333333334;42
64007;2022;1976.7294673168321;105.4;38
64008;2022;2450.814538421984;130.28571428571428;46
64009;2022;6737.062973888557;126.92592592592592;84
64010;2022;1975.827660463081;240.88888888888889;62
64011;2022;;;1
64013;2022;1754.059294426267;126.0;6
64014;2022;3398.026983414803;156.0;42
64015;2022;1428.5714285714287;77.0;8
64016;2022;1857.4897119341565;85.33333333333333;67
64017;2022;928.938943160858;107.71428571428571;37
64018;2022;1640.7346132542755;483.3125;36
64019;2022;2907.7639751552797;74.0;15
64021;2022;2261.7035519264177;118.1;43
64022;2022;2084.9469859850296;97.75;26
64023;2022;2193.578685070967;152.75;44
64024;2022;8524.625899672392;132.639146567718;3383
64025;2022;1307.6923076923076;130.0;4
64026;2022;2912.7258757790673;110.33333333333333;17
64027;2022;;;11
64028;2022;1986.5865491381812;180.0;18
64029;2022;1346.0819242036118;95.0;39
64031;2022;1618.1818181818182;165.0;35
64032;2022;;;20
64033;2022;2484.320910609858;158.2;17
64034;2022;2612.810541621229;110.5;12
64035;2022;10539.888479913356;144.41666666666666;209
64036;2022;2284.4444444444443;157.6;14
64037;2022;2173.7956333927773;112.08333333333333;74
64038;2022;6291.418915559249;111.8409090909091;223
64039;2022;3698.951048951049;74.5;8
64040;2022;2301.8675685364665;47.02;121
64041;2022;2365.2896966359763;133.66666666666666;54
64042;2022;1916.5125978326043;126.84615384615384;67
64043;2022;2370.3703703703704;135.0;22
64044;2022;2472.1548387096773;95.33333333333333;20
64045;2022;2315.6028368794327;125.5;12
64046;2022;;;8
64047;2022;1788.8106042512538;66.0;29
64048;2022;2029.1168586539159;85.66666666666667;13
64049;2022;1597.1313752605968;136.0;28
64050;2022;;;11
64051;2022;2597.8578383641675;94.0;23
64052;2022;1143.3333333333333;150.0;23
64053;2022;2267.5397313741455;133.57142857142858;18
64054;2022;3255.6355505881825;130.6;69
64056;2022;1040.0;75.0;11
64057;2022;3519.596633835898;100.96551724137932;143
64058;2022;1197.6709751629987;105.55555555555556;23
64059;2022;2208.65435445954;172.5;61
64060;2022;2682.2041737254635;109.84313725490196;122
64061;2022;2188.369476904353;104.06153846153846;161
64062;2022;3335.328460140784;185.475;106
64063;2022;3187.805210554999;155.04545454545453;91
64064;2022;830.1779957416884;112.0;16
64065;2022;7379.487070717227;122.02150537634408;283
64066;2022;1387.1002208466232;118.33333333333333;87
64067;2022;2275.5080891789703;129.54054054054055;138
64068;2022;1919.2131265041069;114.57894736842105;156
64069;2022;2473.5361329726184;60.0;10
64070;2022;2570.953389959368;135.6315789473684;34
64071;2022;;;46
64072;2022;2178.7414770684486;148.95652173913044;113
64073;2022;1656.8907563025211;137.33333333333334;13
64075;2022;635.6074463794165;1315.75;28
64077;2022;1940.6240462730166;114.33333333333333;42
64078;2022;2257.2501075268815;128.66666666666666;17
64079;2022;;;11
64080;2022;2396.8706323109714;119.92857142857143;48
64081;2022;755.3402140672783;89.66666666666667;36
64082;2022;850.5664206642066;160.5;17
64083;2022;1575.5267524192257;103.16666666666667;28
64084;2022;1395.6400446357404;138.66666666666666;19
64085;2022;2663.725378787879;122.5;9
64086;2022;1705.724471331711;162.6;35
64087;2022;1999.6900018675715;113.95238095238095;68
64088;2022;1436.7346938775509;77.0;19
64089;2022;;;16
64090;2022;1230.7692307692307;130.0;2
64091;2022;2198.1970657173315;108.8;37
64092;2022;1280.397233094151;85.25;24
64093;2022;1171.281086487412;150.0;42
64094;2022;3786.063860546807;155.0;94
64095;2022;2120.531749721297;115.36363636363636;34
64096;2022;1744.1526761371788;105.66666666666667;10
64097;2022;1433.7933480062993;197.25;30
64098;2022;3250.0;20.0;9
64099;2022;1134.020618556701;97.0;3
64100;2022;7385.552189311561;111.02;191
64101;2022;1891.264999331059;296.875;37
64102;2022;6110.397513699815;104.74186991869918;3612
64103;2022;1153.8461538461538;78.0;11
64104;2022;3170.8044361888697;117.17647058823529;47
64105;2022;2187.1224165341814;82.0;35
64106;2022;1622.8344058604498;407.25;19
64107;2022;885.0574712643678;87.0;4
64108;2022;3544.1741027984117;544.1481481481482;110
64109;2022;2296.9142959171695;112.21052631578948;90
64110;2022;950.0;150.0;10
64112;2022;2166.605692293637;137.33333333333334;55
64113;2022;1201.4980984684962;137.66666666666666;20
64114;2022;2406.9179661695503;115.81818181818181;31
64116;2022;2088.9675324675327;121.75;29
64117;2022;800.0;100.0;3
64118;2022;1389.7333333333333;150.0;20
64119;2022;2701.333152920413;108.0;49
64120;2022;2611.3904326621864;164.33333333333334;19
64121;2022;;;2
64122;2022;11312.766158074788;83.90049751243781;2325
64123;2022;20173.587146382186;104.4090909090909;176
64124;2022;3398.5505126543235;99.71428571428571;61
64125;2022;11211.361752686347;95.09268292682927;565
64126;2022;1450.846308923442;125.6842105263158;34
64127;2022;1628.4556878306878;86.75;27
64128;2022;1707.1476737671687;165.0;25
64129;2022;2260.539685980149;78.58481012658228;1026
64130;2022;5746.22965360405;89.80952380952381;52
64131;2022;2677.6002023576725;110.15384615384616;28
64132;2022;3000.059652648861;105.04347826086956;254
64133;2022;2152.107839665162;98.57894736842105;71
64134;2022;5267.602490761569;100.66666666666667;30
64135;2022;1998.4603789378912;138.8181818181818;142
64136;2022;2009.326923076923;69.83333333333333;79
64137;2022;2151.8977038530916;129.33333333333334;52
64138;2022;2219.831716616182;108.625;103
64139;2022;2305.311107257704;102.0;92
64140;2022;4556.960278334262;82.31210191082802;489
64141;2022;2247.7980287906166;150.28571428571428;39
64142;2022;1996.8579595069532;132.875;37
64143;2022;1147.1210340775558;242.5;15
64144;2022;1598.2142857142858;112.0;7
64145;2022;2008.7870454482606;97.7;23
64146;2022;2219.2512814080856;116.4;28
64147;2022;5224.730706131474;97.0204081632653;118
64148;2022;1666.5763182306116;126.22222222222223;78
64149;2022;1589.887640449438;89.0;6
64150;2022;1208.4456424079065;116.0;22
64151;2022;1931.0344827586207;145.0;35
64152;2022;2449.0490614027726;174.33333333333334;140
64153;2022;907.1176470588235;102.0;19
64155;2022;2114.41647597254;105.0;6
64156;2022;1797.2857036443625;107.75;40
64157;2022;1649.4670437409452;122.78571428571429;55
64158;2022;2869.9526543870925;105.42857142857143;59
64159;2022;;;3
64160;2022;4004.0161998203935;97.21641791044776;334
64161;2022;2880.8996018920534;114.6875;67
64165;2022;2342.1955403087477;108.0;33
64166;2022;3765.6503757796027;158.2;34
64167;2022;;;6
64168;2022;2970.5617767119384;126.66666666666667;52
64170;2022;;;8
64171;2022;2356.9546106842977;144.71428571428572;34
